idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,4a38e3b9265bc7b704f645b82c81f9465009dc62,47bf0439e3ef6eb0d4c104bfa9eced2294ae515c,f86c2db9ab9a7c5480d1e5911d0e116c63911319,,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,055a8425e5685bb883817ae5da8591e993b411baa04a3634d1dc1036e5fa34fa,Tests_passed,True,True,True,True,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8,Tests_passed,2d24324a909acc8f0db79382eaabe09ca5341aab7486be85c4df948ef52797a8
2,refs/heads/master,47bf0439e3ef6eb0d4c104bfa9eced2294ae515c,a79e330a70d1a29451cfc48fcbeb618f6a33e594,a20e50f591287886a6d1a962452b3d79ab3bdb6d,,44cc1c3a7f1de6b3ab261fd6eede3fe012d05ae4fe47e2796290499c0ee55580,Tests_passed,044f967d9ade98aa8f6ffdf20b26d778a371a8b5df187af89c4c14475f1f0104,Tests_passed,True,True,True,True,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55,Tests_passed,98457b49a8358e5d60923598a3b7036601519b0a5af9125721fe2f1c19c4fe55
5,refs/heads/master,7a556e8c59cdf22da6a226b671277279bc2e0f6c,0ea102d8ac719b5faae6a85f0d2fc3c6faff147b,0b23faa5cabc9b9310899184c31cc82b3988a399,,bc7718ee3947a3ceee79d5555bb7c008587a5f0305b8d52fe655a104e2fe0319,Tests_passed,32e517e424b205a6b6240249d664d4fc4a2fb569a3f35a2ffe7af1c92b5ad898,Tests_passed,True,True,True,True,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564,Tests_passed,66dea6becaf875560bd56b1f6246014b8bcd2e5f1d64a2fd9ef937c4dd838564
6,refs/heads/master,3955f96fd4fc3c2e9373c23978207dd375bcdb09,ca5423b1d67d3a97b887f9f2181f5f3f1d398904,6d06ab93fd4bdbe91e5cceadbb602d7e43e81a08,,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,b79f72cc9699be308634b3ccd3a1af92c632f5d18789845d63ce93385eedb62e,Tests_passed,True,True,True,True,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab,Tests_passed,8d2b9da009ce312a6e4091954edaafd351aa0e46196031481fb6909092646bab
7,refs/heads/master,ca5423b1d67d3a97b887f9f2181f5f3f1d398904,d19fc5f4f871201b5df9aaaa5e6a8c8742d28fbc,f3f26ccf138887f46ba8badf54c7abe5c04b16af,,fedf9c1f17b61c36d41266c682817d97c22c4625d48af87cfeb9078996ee955d,Tests_passed,d39d7ff48c1443eb637039294751c96f00ac3de0efc7dfe1ead5438224315fda,Tests_passed,True,True,True,True,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c,Tests_passed,c6d48dde774329f8214320b94a2211d2a76fccf60972be6e8498525dc0a49f5c
8,refs/heads/master,d19fc5f4f871201b5df9aaaa5e6a8c8742d28fbc,0689b64e01d68d5a886f37d9983607824cca8d44,a62f295fc9b44f3220c608617597e0b3364ed3dd,,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Tests_passed,b886e16dc92e2738e3f3eda2caf6c2e7b2b6d572c779a3397c36764fa46cff8b,Tests_passed,True,True,True,True,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Tests_passed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Tests_passed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Tests_passed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,9beb9d5a3f29b32a9e8cb82a2a5f2660a4657e4014e45022146bd7da9d861a38,Merge_failed,ff156255e35ced66440b7dc7d03276d380b32140ebd295e7d84e4ec3913c1a37,Merge_failed,ff156255e35ced66440b7dc7d03276d380b32140ebd295e7d84e4ec3913c1a37
151,refs/remotes/origin/pull/396,ddb221080539ca479b81bd2dd9d20de274710763,cb9f9a2fc6a1e40216d27c5758204632bf1f8081,03648e7c2e1a7ce794ed456be05d5f7bd8ff6c8e,,2948d81cbef97dd4d468790df1ea7db53400a76427eb9cc1def345320baa3646,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,True,True,True,True,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45,Tests_passed,5d5a58e6ecce05d7091b9b94956936e11309447b3faec8d22273730f147ebe45
152,refs/remotes/origin/pull/396,03648e7c2e1a7ce794ed456be05d5f7bd8ff6c8e,ed13fb3db6298a0d610ef7f9af9378b3f296c54c,990c6d2a2ac60e814fb32f4e488f5da4aacc9347,,bd4b1e013efa3d2339d8c6cf254c3f5801ac96e02b6f1e10946b60392afae5e4,Tests_passed,34151d9af9b240e1f7e10ba4038fe5395f653e87ebf59345b5b03e083ca3676d,Tests_passed,True,True,True,True,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8,Tests_passed,76ba58078bd92d103bbd9a8afcaa7527e1019cff3e8e03c3c0c8b72495b735a8
156,refs/remotes/origin/pull/419,6535bd1add08898ebe26bc9440e47be238cf8241,90bb6ff516d02ff4770a66fad9eb615e3f45518d,29a156154c75ad7bf5a3af6e2e5db3eaeb1af76a,,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Tests_passed,82bf027066a9bf71dd35564e10ca05eeed8a2ac1558dc926bd69196ec845cf95,Tests_passed,True,True,True,True,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Tests_passed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Tests_passed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Tests_passed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,7f8efc01a7d6c14f2c9bdcdc3d6fc4e8829b19179127ed660da680e46f78dfa1,Merge_failed,ad8687387b5bb22e9ffe17c3b98067a4b138d51243a555764a7beb8ecbf24a1e,Merge_failed,ad8687387b5bb22e9ffe17c3b98067a4b138d51243a555764a7beb8ecbf24a1e
157,refs/remotes/origin/pull/419,2550c6ebd6af0abc6a4e6e442a1b2d18095a6fee,7e9d5f4d784d82c9b00ceea8fd046f049472a166,29a156154c75ad7bf5a3af6e2e5db3eaeb1af76a,,16472e503a80d9617f80e95423590e443cb80dac5acac9bd2b71ff1255582529,Tests_passed,82bf027066a9bf71dd35564e10ca05eeed8a2ac1558dc926bd69196ec845cf95,Tests_passed,True,True,True,True,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b,Tests_passed,7f8b0d1f9d9a94b383f87677ac09ed34fe3c9505508faf9e129354703932787b
