idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
23,refs/heads/master,ef48fdd35bd72c69cff4a320a5df8120bbeb3a5b,034b88a9489b2e8dc5087ae4aa520cb3db624754,049f566e3b98f0b3738f3ac0a105e4c13fb61348,,True,True,True,7,28,85,2,True,7,Tests_passed,0cf0ab9b9b59369eb4a5b89b820d3801c58b4b7de54eb271cbdf748485e5ee53,True,Tests_passed,510ec606793fe4486cc88b6b6881cf743a81017d2c292821a9fa229b2fda61ac,True,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,730120e50d84325588385456906559703515a6e74e860b0b2d12aede5155be48,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,730120e50d84325588385456906559703515a6e74e860b0b2d12aede5155be48,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c,Tests_passed,8c08e31257478f08d0ddbb2098f019744c1be9efc89c8049a52dfd0a0291277c
24,refs/heads/master,dcf5bee7e969cb5716d5f3490e2ca5722690e318,837e0ae272fc50670019de5dcf6453b2207c2ee5,1796bb4a2081cedb2c82ca81a2205640e9de26bf,,True,False,True,3,25,79,2,True,3,Tests_passed,95ace073d911d2a7ae61404c02199f1fb81d116d47bd044a5460e18e2ff2b52e,True,Tests_passed,ed814382591eb25113a1995f80dee9b3ab804db58b06090d0e40e5b236180326,True,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,80f814e3258ffafc79451f36d16c21b6190322da1be71f8a26286d22491bcc1e,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,80f814e3258ffafc79451f36d16c21b6190322da1be71f8a26286d22491bcc1e,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,451bcb53671f4d508445ac4bb856c659f6b6c2361c68cef3f2125a9f82d0b98f,Tests_failed,a9c1989fb255328fd724775d5f055c9fb6ccfc9bb35177e4c97ddc605b53bf65,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,80f814e3258ffafc79451f36d16c21b6190322da1be71f8a26286d22491bcc1e,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,451bcb53671f4d508445ac4bb856c659f6b6c2361c68cef3f2125a9f82d0b98f,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,80f814e3258ffafc79451f36d16c21b6190322da1be71f8a26286d22491bcc1e,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a,Tests_passed,4592204528ed5cae5a156108171e1512317ba9f46f7f0f640b8e9a9c9a83429a
42,refs/heads/master,e497b43183da07131fc2fa7bd4f05b578b3d70a9,98bfd4f46f0c81015918c4333e2fecc6bff20f37,9ec48c53d9faf2a537129f2f28ef0587d4a1ef1e,,True,True,True,21,84,777,2,True,24,Tests_passed,e55724a76ec80ff4608f0b1cb9bf8dc1fe1afa391fd02d6a823b5936a7c27478,True,Tests_passed,fbaaacdbe8389cc6aeafccfcd991c7e030eb034681fc5457e81eef6e0ca713e1,True,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,455600cfff3f218f44a441a1d8bdca7f465780f5724517d6a15048f4082f6c92,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,be29d02eafc007e69b1f2a218d3c6f4446b9d78a49790299202d3160ec80c134,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,e55a8fe45b0c1e1e2c657da2c86f06ea9b0bf1fd0e4b50f135d64fe08e4df848,Merge_failed,9cbb49ca71bd0cb9b1ad700fabe345464ea3e1032e38328307defb8697b97029,Tests_failed,4657a0a5db75487b152ca6a7f4534203f39cb327d4c4c8af65e80e4518200134,Merge_failed,15a300e8f8cde97f13840320f28e068d69614bc33ea55e89ee657b77a7b300ba,Merge_failed,9cbb49ca71bd0cb9b1ad700fabe345464ea3e1032e38328307defb8697b97029,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,be29d02eafc007e69b1f2a218d3c6f4446b9d78a49790299202d3160ec80c134,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,e55a8fe45b0c1e1e2c657da2c86f06ea9b0bf1fd0e4b50f135d64fe08e4df848,Tests_failed,4657a0a5db75487b152ca6a7f4534203f39cb327d4c4c8af65e80e4518200134,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,455600cfff3f218f44a441a1d8bdca7f465780f5724517d6a15048f4082f6c92,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a,Merge_failed,aab1c551a0e703b800bcec18d69fc77ea8835f52a4958d8587e31e64e09d450a
74,refs/heads/master,cba3cefdbf185e9a4c21dc668f9600023b260146,963c08b7af3c25db64ab21056554874b59b96fb2,d7b46d9a18b636811d15b7fedefce8318e718342,,True,True,True,21,92,644,2,True,21,Tests_passed,eb04277cf79477cf1f6943a32ba88555b1e48cfd8787a2501c7459835930dd33,True,Tests_passed,808a23334f7ac0b1c0a84996c8d06a1efe8fbb8a29f7a5828aeff15327ee26a6,True,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,445d1a604c271816482b7fdf8af9b454e8587a70f3695b70b61d4dcb7e4155e3,Tests_passed,82aeb36607654474481b475127ebd96e9f4bd19e4df252fc3e1b8a834902bec1,Tests_passed,b36c454c28837b192c14c4487852e348d2d91e72c0cc8bf65ec690bccf9685b5,Tests_failed,20f8b6e65dec30c4eae374cc8f27e6b7befed439e253314bac2adf081ccc42f0,Tests_passed,82aeb36607654474481b475127ebd96e9f4bd19e4df252fc3e1b8a834902bec1,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,dedec74af86c87832da7aae32acaa2fd9e512ec59a8b2d4814a8143f4562bf40,Tests_passed,b36c454c28837b192c14c4487852e348d2d91e72c0cc8bf65ec690bccf9685b5,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d,Merge_failed,cd37708aaa715d39758abbbff1b0bf83b9a113222d515a4ee8e4a0bfe9e7940d
