idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,ff601b3619a0dbfb8867aba4b4c27227bef5bbf9,f4e73ff847ae74d7b17e0968adf729b348fce8e7,a5d70922b6c8a43679c3212b3d77ceaccb96a919,,,,,,,,,False,False,False
7,refs/heads/master,f685806ee43778507d53cd53d206e71a2c91dfa6,27f7ab134fa3f9bef42da17660c55a7c4d8d5f32,440aba511eeaf8ba71665aa1f65cadf0fd8df299,,954ab0b6603fabb3ad4b6d040c9d475f4420b3da4355be4c7977d7c628ef5bfc,Tests_passed,0.0,ce91bb8ede4357cfc41accddc45bd466406f58b9329eea75f7df3930143d8aa4,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,27f7ab134fa3f9bef42da17660c55a7c4d8d5f32,c55243ac05f82095a84b287f09c0c74e3a8671f6,5270b4959507fbcc26a61f0080fb9c5f8d6bb1cc,,928c58dc23d8cbe1ddb869526f91d2f75e82fa47ac3d2fa682c83b5d13331ebe,Tests_passed,0.0,628c0bf594103ad676a8b4569713d14773f6b70b8f69f593be468514cb58c8c9,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,5270b4959507fbcc26a61f0080fb9c5f8d6bb1cc,eb24e662cacc2dd8b5e82ddd7c52047d3531179c,5005e6590d214440e57286304b744ccb7784a6ba,,628c0bf594103ad676a8b4569713d14773f6b70b8f69f593be468514cb58c8c9,Tests_passed,0.0,059851330b95c997a6eb1394200779a186d31f069c9a866b35981b73fcea6908,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,e7994b4b9cdece69c827e5075c4728edb3ac1ddc,b10e10989948f1dd3d67fc8920d03a49f759ec8c,2e2d43756fe0cce66c84df5764cb8d155ec11319,,,,,,,,,False,False,False
12,refs/heads/master,e6a8020a76743588a7c4bec67756d10b04e17d3d,525809cafa8b77aa770e892188f64abccdb73c85,d013549d9fac10e1df3ba23060cbdd7ba01ed78c,,f8b0eaeebf5bb99aee6166a23ec02b0af610f4eb800eff03975be689f0302aa8,Tests_failed,0.0,c8ce0e3c80299f26354902b49aad73ef7a28feabe92ab2c5da6c5cfb0960380d,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,2dea0416486abb5e23801c280493145fd57a908f,eddcecc673e01491fd9c82ee36276aac9e0deefb,d013549d9fac10e1df3ba23060cbdd7ba01ed78c,,e3a7273178a1ee5a4b88eac4555afbf425503b4e342cfce2da01a04d937e6213,Tests_failed,0.0,c8ce0e3c80299f26354902b49aad73ef7a28feabe92ab2c5da6c5cfb0960380d,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,3c9506d54ca2c824319a9b3d6237a55b71222d3c,948821e303b60e695057f0c2a7ec91bc8da59e71,4b399503e4c0dd869efad12309e379f383c2e745,,da8c30d631c0574db69f059e9bc41fdea70c1d7b16489f2def42c08de43cd6af,Tests_failed,0.0,620a12d1a0b87496e5e24b04614b88fe4e4e787a81da4d3e02b6802a63d79a25,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,92be31aa8962093fc82faf38ac225fab3704a0d5,52f7354261fc964a84179c056cb410b71b9bcd3d,7792add55897b1ef60186a3abd5ccfdc27b916e7,,fc14ca2d3cd3b2811752531c12c1db85e02f90b004f37bdd2be459b6bbf332f0,Tests_failed,0.0,538d8b89fd1745599e1cd4348e87e8ab5aea67eb4e6e50c1c9db385672b42580,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,95612171cca3337c0f8dad2292915ee3a19c04c8,e849e47e5794c61369d5d77ef32b5cf1232f0019,56fff163c09fc421f2434afd3dc7187290021b07,,7d57154157fb50997086312bb76daab29d387d2bbf78221a007a985139882802,Tests_failed,0.0,ce8bd3a6128faf184b39ece9f5c2a7730bc967026680a61c4a9fdad52b4fe41d,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,56fff163c09fc421f2434afd3dc7187290021b07,8309d44aa8a141d578cefa9d99e71d84be3a326d,1573e15f6a1f2f8f31161d7a070b08fd11376fc3,,a978a62e454cffd24a7f8c37f6488c6adcd7296e1485b5ffdfd28cfdc646b92e,Tests_failed,0.0,dc8972344b9aac9ad5a00b234ba5a345f132be61f289eb5aacd399342b40a4f3,Tests_failed,0.0,False,True,False,False
20,refs/remotes/origin/gh-pages,473f7cbc7ded7b4a9ffbd21a43fd4e8c95322708,425b5b07bfc64452f6f4fd589120d529fc3aa6f2,fe59780fd6327bd5435f72b1fadca98ff5776b7e,,,,,,,,,False,False,False
21,refs/remotes/origin/gh-pages,5111efe10a138c6ef873e38934c37a3d03aae5a6,23ac4f1344455a2386345f330fd22d76720fd15a,3b044339863b36cce205dd0a65fde1f137f7d53e,,,,,,,,,False,False,False
23,refs/remotes/origin/pull/3,c117bdb196e65f8171a4a1c869be6ed144a83754,f3713a39f4e8846165324ac30c5e432ebba9d907,68e9d0997f8a6a531851db3f47b1b180092fb111,two initial commits,389ef6a560b4bec9a41ce93c916d07fd8d74530df84d9d579be671443d8a199e,Tests_failed,0.0,096119af62990568822fc2694396489989f1f446abf85e8cf4567a6cfc2e2f2d,Tests_failed,0.0,False,True,False,False
