idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,222b6da3b89c7a9fa7b40a2fcf1aef0b123c7bec,15c00696a724f626cbf800514e886f6580d55d03,e3fe698a0d9933bbbad1f1aece7820517ea60bac,,e0b37d3d770fda528a2ed233eb292557fc51d6dab11b3ccdd8976dee5ade4d3b,Tests_passed,9665e0a44af569277b48fe71d3215f157255efcee219e67c6d76384fa1eb0875,Tests_passed,True,True,True,True
3,refs/heads/master,0367d4a14703f19a1750e2c689f89cd2f70ede1c,a5d0c8f9d80947486b96b76797148357bf911d2e,7d7ee28517622845a20a61a315380240b5d7dc71,,,,,,,False,False,False
4,refs/heads/master,fcbda8f5704855b5888cc5d8bf905b0935c98b6f,a70333bb96e2d70934df4044f277c26c66de464a,6e33fb4f7c6bbde3d6b1e65e1b1f3baa01dfa183,,86e5c033d9ec57bf5f67950e1f1c86c21b4b22d29aa1ed89543f6f7c33a3c628,Tests_passed,e9616ddd3845bc6e8c6c3086ddfe81f11f48648d988b5f56ce50cb188dff7145,Tests_passed,True,True,True,True
5,refs/heads/master,27795ea1d77f2319df94dca9a95b9e49ab36f9f6,55d041043bf57a907ba2724176352c95f4f70763,3bb08450a16a339fcace1891286101c8e9e87c36,,,,,,,False,False,False
6,refs/heads/master,f10b12f0b44e525f4340a14b021d1a65e2b91e6d,f03a12e936b50842292c8926a3770c38acb51786,29c73e6cb0fc1700d5d0f706f5d98fa9c85ddfa7,,d91fab191d705d556d41c56ab3c388d9aded42a36a1e947d186e18c1affde6c1,Tests_timedout,c1415ce60ceff27bae30ea30d3c99b5eeffb3e226f932496f4aa1aad0f1abb95,Tests_timedout,False,True,False,False
7,refs/heads/master,8f0db07bec05804438b02772cbb8bea739fd3f34,3218eaaa5c3e61149b679a4754c71276af26c8f3,ec65d0b44d52b76add026690d841f59335c93faa,,,,,,,False,False,False
8,refs/heads/master,1200b1bb14c53460f0851cd076f9c5028c6ff1ca,246364b59a5ff9439e07fa7ff6a7e2cb790686d9,9eda29ff9300bf078372a6fed868ec714b9b6e94,,,,,,,False,False,False
9,refs/remotes/origin/pull/135,24827b614fbd9831282e3925fc953fc57dc30ca7,9d23276d2ea63e3e2530759015516aaaada1bc80,53c97c3e8f08e74a6b3ad444a9f797293c931f20,,77c8ace086cadfd4baebe491f91bbe65240ed022d0ab2ec8af75e09665535428,Tests_passed,59f6fbe0df4118bb733684d70e2aeaf8198816aeb6d4082c27b84f948540c23a,Tests_passed,True,True,True,True
12,refs/remotes/origin/pull/44,835448ccc9b3a596071e3f5e2d1372efb86f562a,308d7796e8e5b83bd5998006cc8910c6b3941eed,0980dd90d0fc4205fcdadc939d47aa46bfa93fcd,,cc7fe121c8550e9fec8dd0162d55902f7dfa86b3e69b9054f566691be16c8dfe,Tests_timedout,c7a4f42bda07fc94a90b5ffad0278953012098215691dcba6b120cbcd0b2efb0,Tests_timedout,False,True,False,False
