idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,6516d37c703b74d6dbbbdffdaa2a056ce2f2fdd5,edecc8295b23f01e4cb208d677f5a742d8b579a6,779f8d1fc48c5d4433346fd2b8c1815310697d53,a parent is the base
2,refs/heads/master,f2efbaa461141cf77e47e5b68d196c4fdf8b19a4,a742b00534fd3517ffe0252b994989703e352669,b199779faaff0818c89289875e919450eb6ca545,
3,refs/heads/master,b89c459a4a337fc1cdf33b1daff41c673538ff1a,70ba967c01be2548ba4149b2b844ec0f6f54f485,b36c704a1c0a106e27ec0036cf341266decbbab4,a parent is the base
4,refs/heads/master,3dfdca4fe461dadb745d69f4ccff2833ee449ac5,40565883593a80087935437c0a472085901a0137,80ee7bf60c959519b2bf7a599657539dce625da3,a parent is the base
5,refs/heads/master,1465758111bd14f7fd12187190a2b168cc147d3c,c399750de01148d76bc1476616f75b3ef8312cee,c26e71bcd4e4f4a69956153ef4261fe37ead5bef,
6,refs/heads/master,c399750de01148d76bc1476616f75b3ef8312cee,29bc53c293777baaa4107d22d7f96fc0c3deceb5,84dcab81fc5600346a3f0b9ee9e388a8c842869e,
7,refs/heads/master,29bc53c293777baaa4107d22d7f96fc0c3deceb5,233522ba79732381be51be469c9c81e3728a01c3,4f2e5833571e1d7ffe5323fb64cf7daf7ce97f20,a parent is the base
8,refs/heads/master,233522ba79732381be51be469c9c81e3728a01c3,9e4c0cc0f8113719c718dd3e8424e8c7112c1289,c2cc2b2f662f00212b1e7a40590cb83d8d9048ee,a parent is the base
