idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,04fa6106a216c4fbe5a0f1cf32025735e8630754,37a83e907cae56460ab785cd39d400a3407494af,8b32556836ab65a4ebd819306a7bd73a5e2ea48d,,False,False,,,,,,False
4,refs/heads/master,be952f1c6e1f86fddae085bbf930652958a13a0a,4ed9baa6be8357757712f11dda6091b2a8a28f82,8007503553cb1b7fd60b8c947ef28fbe2dea65aa,,False,False,,,,,,False
5,refs/heads/master,8b32556836ab65a4ebd819306a7bd73a5e2ea48d,4ed9baa6be8357757712f11dda6091b2a8a28f82,e9ef7e6f0c7d684bd1172da8a627ca8071c7b298,,False,False,,,,,,False
7,refs/heads/master,61ddf8dc13910a383a73c114b3e1716a3d31715d,7a964dbb35b2d10b649e9b91e571250f938fdb15,87c2af08826e2dff12f0b580c670d61e8c97c498,,False,False,,,,,,False
8,refs/heads/master,7a964dbb35b2d10b649e9b91e571250f938fdb15,df4e0ef5dcd2596917cb62ead0f4d08b9e37b322,281aef6bc3f93a81e21c4eab8048a941a41b5535,,False,False,,,,,,False
10,refs/heads/master,130c1d1d20324fe350185d3c1cfdc9c57e2b37b2,753f5f60d97942be29e6b8407d231eb5c35a18dc,9a664b8884b1208813e4d7dc6bae306734cee07b,,False,False,,,,,,False
11,refs/heads/master,753f5f60d97942be29e6b8407d231eb5c35a18dc,1ec4f8ad1b627f5320aff114be1db03382575e9d,a1a44c66b46943cea392ab5bd1704ee8e134f3b3,,False,False,,,,,,False
12,refs/heads/master,df4e0ef5dcd2596917cb62ead0f4d08b9e37b322,44bef0b215e0234e4fbbad5ec293bcc9bc0c858a,fc6edc872ccfe54c83908c9488f55e1982dddcca,,False,False,,,,,,False
13,refs/heads/master,34262c5a7193c74dbe3856fab198848604fc631d,aa225d1c47a3ab71e3ae8729f5d9862a7b5d5277,f2121d5d20d3de1841ead4a3bf0c1a92e00ac649,,False,False,,,,,,False
14,refs/heads/master,a1e94950696d8ca2430d435be2221196a7089ec0,47764f8ea60a7196c883c694b906b22a9a114dd1,99788e6a37091e542f7233fa10ba465474743207,,True,True,70b499f5406ca2c861615227320658533ab419d41a7112e2daea1baf085d647f,Tests_passed,8a2afde9b13c914c3e517266afc00cb6f92e7f518cfc1be2636b734337c8db93,Tests_passed,True,True
15,refs/heads/master,216a65b6f02eba6e516f8254367af508cefb61c6,821ac454d2a2bb4e0747632a9f62ad780d44b298,285740d778f4966996234a770b36bc82beda6287,,False,False,,,,,,False
16,refs/heads/master,285740d778f4966996234a770b36bc82beda6287,63c4c01c6801f7fb2b1414aeed3c1fe08527822c,129b3a91564b0a49027ecf1cdcf15deee778c58a,,False,False,,,,,,False
17,refs/heads/master,63c4c01c6801f7fb2b1414aeed3c1fe08527822c,7dc23f6c279d336146cffcd836b03def7a120f2f,e3331ceb22d21a375a8e62481459357c9bcede5a,,False,False,,,,,,False
18,refs/heads/master,7dc23f6c279d336146cffcd836b03def7a120f2f,b8d37c4b939fe8ba2dbc2b6e05e24c9fb8ef1b09,f37a3d7531c7ef0d159c09cb00fbbf59cbe965cf,,False,False,,,,,,False
19,refs/heads/master,b8d37c4b939fe8ba2dbc2b6e05e24c9fb8ef1b09,11ca06693da6fe0a3bcabf1b6bdff0211c030fe4,29c62e7f7e2667157c32768939826466b8112fa4,,False,False,,,,,,False
22,refs/heads/master,36ce0aaafa847ebe3aaa9b2f9b69fd22bc81b1e3,1a70e0e7faa3ce51c9deb988095336ff37d57837,51c11347ece70caded5cbc0f0a9e4f7e337932fd,,False,False,,,,,,False
23,refs/heads/master,1591a9c645763300b4843704a604ffde013aa3d6,fe6877130926b6eb7113b69286ddda00c2aacfab,14a8579e4b18f45267892a8c8b889cc7701b2b5f,,False,False,,,,,,False
24,refs/remotes/origin/grammar-playground,cc021babb6a9f8f46fa4180007fb4c15b16ef005,11ca06693da6fe0a3bcabf1b6bdff0211c030fe4,2cba5b8225a0343f76dc3684bcea2b202cf58ffd,,False,False,,,,,,False
25,refs/remotes/origin/grammar-playground,bf32b350cb6e2d97fecd3b397df0fcc2062c69e5,5ba12b00229aca77c742480b5264734160780ac0,29c62e7f7e2667157c32768939826466b8112fa4,,False,False,,,,,,False
26,refs/remotes/origin/pull/104,8742a6fadd9bc41709ed682b729db7bfa6cf2995,4e8e7157acf87c90fa4a69f6fe4665db6dc0bd8f,57539f121d268904a27bbbe81b8eb002fd4b736e,,False,False,,,,,,False
