idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,9a0cefbb5aa804e37e1b7c74287fb6d866f274b0,84d093c232a81f2a50dc605f35fc2e52b7dbe345,aba03028ce254fb3414210bc07b7cb286a669a73,,False,False,False
