idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
47,refs/heads/master,0d83563e7bcef6a5e63275ba835f144a93e03799,5cc74fe0f9160c55a81ab90759d66a4623c6f5b8,0071e9b265b456343fc05a9faf6350a5ff548f81,,False,False,False,0,Error,0,5,False,5,,,,,,False
49,refs/heads/master,4f37743405c38cf1494ae23f8687f807935283d9,4860447c5040360d0bbfa21c8da9f0eefb60b8d8,fd4669d92d3c8749abf9cd5571ed5d3c4b2597e5,,False,True,True,17,45,159,1,False,17,,,,,,False
50,refs/heads/master,4860447c5040360d0bbfa21c8da9f0eefb60b8d8,2e980f513612eacce7a5a9b89303cb4947b52720,342ada025b42c92395b314eb7e3a3d9a9c6e8409,,True,True,True,16,41,134,3,True,16,Tests_passed,0683fd35defb0479bf68eefdade5398df8c6099a581d36371779bb4736fad8c6,True,Tests_passed,87d8480289fa29d565c4b7de440676e7af019773700b8b4ca4a54dcd5cd5b4ec,True
51,refs/heads/master,8ec3475edeb14a9f52270bdecae76eb12e2f016d,41aa8f8408e5b211e4661ad3a70553dc6be98329,b04f6f44db3bcf5997c22d2c6b03337c3fe86016,,False,False,True,3,11,56,2,False,3,,,,,,False
52,refs/heads/master,339d87d72b90ac9918d08321425faafa3050849a,e2dd853973424da23e59a857af5f487e10df412f,f8f9d54ee56953be24f2c37ced7fc88793931e6c,,False,True,True,11,25,172,1,False,11,,,,,,False
55,refs/heads/master,0c4c2ed28a526f44d67ff4cec37cdf1388ff24db,ff0a99520e131261a0f7b46e8ec61ca06e3f91f3,e49994a2d2c48f67ad30b749a576c063e1c18e46,,True,True,True,41,181,966,2,False,41,Tests_passed,ab3a99ea2602a412c6c7c7eaa5d8de6fdfc51b806e763a6988ed1ffca2316e34,False,Tests_failed,44a3a5b7718c0ae31602cbaf98d9b941b1c32027bdd7611d22a4479df70374d5,False
57,refs/heads/master,33c5bf8b6181fed201ce302de624ad5903b95874,8734e39b8695a3750834d5c360cb69fc747286e8,d41fd52b7ed0f284f90e251830fcf33cace20e63,,False,True,True,5,8,20,1,False,5,,,,,,False
59,refs/heads/master,5a81ec0aae19cc0de96687fe576a2ae0a022118c,0477447fcb25f9e54e603e215b066f6b2fcc7734,07c8493af30dc078b1787bfb5dca01c2e9d5e3e3,,False,True,True,37,157,691,2,False,37,,,,,,False
61,refs/heads/master,5e103ea500b2e5f0b15dc49684c28ae5e2e3dc50,dacee257d5363d3a7a0311360f20e3ca0c77ccf1,9a27f9476f8236297a72fdc603b596b30c62babb,,False,True,True,35,151,664,3,False,35,,,,,,False
62,refs/heads/master,a3e5f0bcea9d95f160b2d158a78e612b39646f1a,67c6800265d10d2cc13622db72b644afb62046f0,7529658e8fc11169744ee5fc06f8652496214a81,,False,False,True,17,18,393,1,False,17,,,,,,False
63,refs/heads/master,ebecd0fda377be603b0c5e47149203001308fdc3,a46a843cd56268c35159e08ad02b3300d0c421c6,2a679f5488c6d7f805da3dcc7cf87f7fce0d403a,,False,True,True,3,4,12,1,False,3,,,,,,False
64,refs/remotes/origin/pull/136,aa9a7fb7dc41df2577003e90b8fb775874d022d5,45cf77b9da3fad5831a33b6fa6588130bd5a3b6d,886b4ee423546650cfc68991a2cfe5387ab86e64,,True,True,True,11,554,329608,2,False,11,Tests_failed,fbe2422f7e7ea65882047a997c0cc29fc4ab29b2a505f660729e5b402dacb280,False,Tests_passed,915f4f572c305c451a93e8a317d0fe378d6e18464abbfd4796974ce97f485269,False
65,refs/remotes/origin/pull/143,5da60e7026a6dbbffd82bb8e8d29b5bd362d472a,8c397d6688f99e388080ae74ed3fe1cc2af59276,4db4fbccf7bce00cc00f3781ce74d536c83d8b52,,True,False,True,5,11,15299,5,False,8,Tests_failed,cc2ee07868abbbfad1d858f1daa8034369fb471168a6833faa19918d620ff2b0,False,Tests_passed,3b5a412d02c4aeaf62d29a624824edba40668059d8e6e3aca7cdf55010bdc4f6,False
66,refs/remotes/origin/pull/757,03377193d3bb53076ff0778fa407b6af79ff54af,fc514e2d96510d5e6210b71df291d2ba1a73cf32,6bc5e2b276875d36b7c7ff68955577040381868d,,True,True,True,30,74,317639,4,True,30,Tests_passed,45098efd6c3d94448b14724ff5712f12a5ccaad9f02534202c926f6295472167,True,Tests_passed,bd75ffac48062d6edb2d840970125365e7618b5f4fe5e7b0d0d7b8210ffd725f,True
