idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
72,refs/remotes/origin/integration-branch,ceeb190d556cdeef2ad66c536bc6634159519f08,5b2b3e8b30176f1c4d4c9de6c35251aded10ba3f,7724f6353af9fdd06a488182b4173a1567e8ff61,,False,False,True,3,2,5,1,False,3,False
111,refs/remotes/origin/pull/117,9a07ce49f3fb96be91b886d3793170a28319a271,9f3637adcf2151f1c4a17fcb96397cbf012b378b,8a816a25e9dfd7649875b2e896fd67d6db2cb718,,False,True,True,5,18,124,1,False,5,False
