idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,62d612cbb13a92892cd6b59c2d058f9145c51c0b,4c0f323ce843bab6f6a3b62f99974b30f0ad7917,21cd5026a51e088e6a53ae5d402235626ff548d5,,False,False,,,True,2,1,7,0,,,,False,2,False
6,refs/heads/master,ff9a0b0405f0d759760b73d8963d788c837bc9d0,603809922d1ebfc28b76ced0a454f82ef3b822a8,c8106473de8fc96beef50f5f9f9c778455d23a08,,True,True,Tests_passed,342bbf7d6a11eb6cf5775789e02d3f32b3458ed218a58b408f08bd8bcac41351,True,5,10,59,2,True,Tests_passed,c874ace2b4c4d01a77fed200bcfd28dacf648237071cb058e02cbdd98fc371bd,True,5,True
