idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
9,refs/heads/master,c6ad45b63a9ee7e20b45c4176695a72efa31606a,69757fc487bf247b74339de637cb48ed296e5a67,721cb6fa847595de1b4b58fb80ec6079d15d9a95,,True,True,True,45,49,425,6,True,46,Tests_passed,05376667afdba29e22c97c992edaa40bf1866e03660bb315bdf828004927fae8,True,Tests_passed,0dd38c0c7dc253f9adc1ed53fbf0e6b43aca5ad15576b740bffdc47c97a43a47,True,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,907b1bcbd6c0530192451b5a6b3f6bcad63bbd66a493b72d3c22694852f4b5bf,Merge_failed,9c57575dab347e2e37bbf92c19a55a137bd5648fe61399131d68744e0801e3b6,Merge_failed,6a56b2c32156b5a3b892638ab2e7654f00fdb4c08c5b25fab88caf1c1db3bc09,Merge_failed,d248842099ea25d2e20f49e617634a46ab4024dfb985523d95bccb6c5ec7b2bb,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,6ab074bee9f00101f14b58e03a8cfeddb897a9303b18ed770c41f43852c92c6e,Merge_failed,9c57575dab347e2e37bbf92c19a55a137bd5648fe61399131d68744e0801e3b6,Merge_failed,1a28a93ec9bff7f336189ab717c3b666e92ee0be8286c0955f608030d30e88d6,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,Merge_failed,27d781ea85e52a1064daff495ccb06804ebd29ac667f2c50ae7e2d38d49b4333,0.058470726013183594,0.05220508575439453,0.05234074592590332,0.021357297897338867,0.04126787185668945,0.058524370193481445,0.0620577335357666,0.37039971351623535,0.29036879539489746,1.5497477054595947,0.6489584445953369,0.04574942588806152,0.10720038414001465,0.04746532440185547,0.10683131217956543,0.10705828666687012
