idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,c8e19d4e5132df50e3923f707a9747f0e13b85de,ad872d3099213df4e15e628dc3cb33a828e38bc0,eadcaf8361dde2420d15c31e3b39712f31603bba,,7,1,148,18,False,False,True,7,False,False
3,refs/heads/master,ad872d3099213df4e15e628dc3cb33a828e38bc0,fcd3e0557716c21f8893e3013c28a056f69ffe6f,7a56fefa36e33d62427f718a82a9e60d5e2f3d22,,12,2,226,28,False,True,True,12,False,False
