idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
162,refs/remotes/origin/pull/424,692611d036c53048b40f0ae2e2dfc355fc6857d5,f300fd0e0191b01f896285e63d3e2cb20365b462,7b111ccf25aec8ad2ffa2c9aa38e029afb307c67,,True,True,True,162,629,3476,7,True,162,Tests_passed,922784f72bcff874542607f5a4edfc07a3be2fa5541f0c6b5b5c6bae508dc338,True,Tests_passed,c41f92820892fd717eac1eb9a78e25cf063ef79c40a4b86980d2189f70a25940,True,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,fc69399050c86fe95eca7880dca26644055f92358d3f16915b9edf3461cba334,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,654798721271c96a6790e9e71be8f11031403c1058bb4f4a23097e0502912c79,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,183febe649f23b8901fb4d8a8f0b7f966501ed4ca03edd2b4d7b2c5c27067541,Merge_failed,d77caf5d78ae728513560fb3846d0e7504aee147ffbf31533ce162a4b0d28c54,Merge_failed,e01a0849c459a33108e4febafdae718dd421d6cafae5cedf7b69a1ecb0a5c5e6,Tests_failed,4e67774444d7d8766b648f66b9f952d503d901ef756efc840fb0c19f195b0c7d,Merge_failed,06235cc7f164483fd3c513211127260f19df75f45a80cab1c371155d8ed5350f,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,fc69399050c86fe95eca7880dca26644055f92358d3f16915b9edf3461cba334,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,fc69399050c86fe95eca7880dca26644055f92358d3f16915b9edf3461cba334,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,654798721271c96a6790e9e71be8f11031403c1058bb4f4a23097e0502912c79,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,02aadc40462772331ad5f350b39039b9437c04698efc5d81994d59880265a331,Merge_failed,d77caf5d78ae728513560fb3846d0e7504aee147ffbf31533ce162a4b0d28c54,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Tests_failed,aecfffa2800d349fa84194f37e3757909e11c54d591d55b2bc0daeb21f54462b,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,08ab6ec33aa68fe4a22b6499c6a4400cc47c1e310fda7e59f9bb80e598dd65f7,Merge_failed,fc69399050c86fe95eca7880dca26644055f92358d3f16915b9edf3461cba334,0.03763532638549805,0.04555106163024902,0.0268862247467041,0.05539107322692871,0.03435039520263672,0.058196067810058594,0.040975332260131836,0.5269646644592285,0.3893575668334961,0.04566621780395508,3.462366819381714,0.10119843482971191,0.15423989295959473,0.1158759593963623,0.16282439231872559,0.14936494827270508,0.14765262603759766,0.1390385627746582,0.17833423614501953,0.15164566040039062,0.1575782299041748,0.15210270881652832,0.15366315841674805,0.27466750144958496,0.3279249668121338,0.16731786727905273,3.700481414794922,0.17491745948791504,0.15265560150146484,0.15351247787475586,0.17110252380371094,0.1409599781036377
