idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
8,refs/heads/master,185a97668a9fa06017dd079fcebb91ce44fa2ef6,9a9b1254809deb4643c384d8b67485a226781852,c03b71882dba613280d87d11f9377e9b3dde3406,,True,True,1991d719fd78aa7b9a5778f694c4626934bf650d9406f2512c64cc9468d3f430,Tests_passed,114c06533c0fe832eebd2da2679cc984368e4702995bf1ef02a468a87b985f32,Tests_passed,True,True,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077,Tests_passed,7b38f35b0c64308f82602ff86fa2726ba4900a3785eed28fe3d512a85508e128,Tests_passed,a9cb97114e9a0923b3fce1570c189366d2ba3791ac3b5a950304807590775077
9,refs/heads/master,3d9c994eece6a6a6ccf078915a9d6910c45b2f03,3fd5355bd4c07a05267725f0e00666f35f741388,63b33eb55d283001972542ea87b2c67a0235e60a,,True,True,c652865911836fd6f08c345caede665dcb77b47c7b19f1adcb67e0ce5eb82c51,Tests_passed,d11b4e43aa177597722b106f1c84f1afdc670630108825cfc9566689208a5e3d,Tests_passed,True,True,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,b06a8fb566aab4be2835749b20d413ba2d4acccc76513f9302cd45276cf65060,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,8e5bb9ad16dd178eb839aa0cdf43fa24db113cbc94b28aae13192775697a2882,Merge_failed,be7d65f4c309e64c80e2fd87c84e7e4ace5bb24fa352cfec4ae9e87eac3e6c14,Merge_failed,07f14037c86966089cd360e966943dda37d1e2e867fc99b63a3950cc772b5da0,Merge_failed,6f28d4a3892b2bf2d744d0fba7eb6c1c7616dbbc29eec5c87f84ef301ef36a9a
