idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
8,refs/heads/develop,e9482ff3a0a996da9e8460684dc078cc8bd46a97,c45a0796c3fa256daa0d908402e0ca35e8e5ef53,acee8a4a0e87e7e6eca07bad5fcd330c34012b08,,False,False,True,2,18,False,,,,,,False
9,refs/heads/develop,1cad95ccffc0a09db32f37e8de5dfa086241b4b5,460e21efb340b4ec8544d4e27e03d759e9d0bafa,b06ca36bdf965f507c47289dfc0c0b4272db26ad,,False,True,True,9,37,False,,,,,,False
10,refs/heads/develop,84e942f595e4fb4db9da155f4a448a6d1d76dcce,11bf4ea41799866526a7c70d40d9c76fe8be7496,f7adc77f3618f17cdd9af0ae35a485b724292fa4,,True,True,True,53,1876,True,Tests_passed,4544f1fcd61d4753afee64ed9efd1cfdf3e41bb35cbbb187907d23e32a2b9e7d,True,Tests_passed,60f0efe8fec3f6f504ff9a33999ba55c423a8161516ac577cbbceed27502e8ae,True
