idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,a004e584f3ba44fe5a9a38244c41f059ff23d6d7,f85f90da3d8305f4cd40870cf736123b49ae379f,c463fc4c7a3739be8808dbde9dc3bc92c12f22b8,
2,refs/heads/master,f85f90da3d8305f4cd40870cf736123b49ae379f,451984af54baee5a10f21aba0da677f9299749fa,c467eb41915fc8ebb794f8121a4b9785f734540d,
3,refs/heads/master,c463fc4c7a3739be8808dbde9dc3bc92c12f22b8,13bbce610d52b6d1995432e1909bf591ab52c340,3e84a3effbce0fab7c829f503ddabbbfc2b97103,a parent is the base
4,refs/remotes/origin/pull/21,fdf3140f2c236b74b5557547b2651e9f65a41379,d824e352fb5affa2210a58f38e2f45f3e2c4f847,1c9f8c4bb2cc916b916195bf53005b09bafbf3a2,
5,refs/remotes/origin/pull/21,0b51f83a62407e5a5c3dd0597e02b5733aad516c,ee378239b7fb40fa7959134a197a01b7ebc3dc16,4932f5494d29d461cab746b4667b728f06cccb5e,
6,refs/remotes/origin/pull/23,f1a22946df99bc2bd9997867310bc9420c72adf2,8107439ecb425ebdb51a96e971348352a44fb89b,1653d869383df9c961ae69337b10dfc51f0b8837,
7,refs/remotes/origin/pull/30,6865be11c82aa8d7b47db9100e73a6eca21c14aa,be30f832d77b2d173838deaab9e23934dd56737b,05202f57406f4db40546ed82a1606b7db593ee02,
8,refs/remotes/origin/pull/30,c4799490ba58658ccc8511ab8168ba4ae16c0f9b,1e57e9b5e9142f2500188cf0030312e809dd579b,aa2b1f3a852346567f03fe440a19941a7dffe02b,
9,refs/remotes/origin/pull/32,6bc34157654643376a45a46dc83454c8f0913882,1e57e9b5e9142f2500188cf0030312e809dd579b,05202f57406f4db40546ed82a1606b7db593ee02,a parent is the base
10,refs/remotes/origin/pull/35,64808a3a32493e3c96489ea6b5b5531cb67ec772,eb6135b7856ef92c09a2d590110fb14afe526d71,0b2517ba0cd984a88feb98fbfa6c0d07af4e6243,
11,refs/remotes/origin/pull/35,0b2517ba0cd984a88feb98fbfa6c0d07af4e6243,6865be11c82aa8d7b47db9100e73a6eca21c14aa,3bcc5d39e812fb190f9da49e9639a01d0026ad78,
12,refs/remotes/origin/pull/35,c8d8fe6e2668cfca966f366d4561223ddba323d0,2b16e39a7dd891c0f64c65e237b3629c92aed3f2,8d1df6088d1478bf006b10dabb2b9f44c96eb398,
