idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
18,refs/heads/master,48baed5ff606e9358229779b354cb27a30806403,866ba6bd64569ed5c606975b993255fb89296d85,9869e448fe7ec7c6319a6562111abea8640d7bad,,False,True,True,18,51,False,,,,,,False
20,refs/heads/master,dcaf425109c3d2e3a3e0e44154d077f1ed118e3e,0affb4c19769fcda8f88a36d0419d28e66033887,5e0adfe9a2d5a36733e2556f3b014c3bd7ff653a,,False,True,True,5,43,False,,,,,,False
21,refs/heads/master,9b1a58e2beab7448c6ecb7c7c73662631ced390f,f5941069291ca63ab424e01b846aedfc83c0eb51,8739b7edc970cdfcfbd686d81a3ef7a22afb96e5,,False,True,True,25,158,False,,,,,,False
22,refs/heads/master,c32b74fd8ba5ef0d0bcad906ae21dbacc41b9b6c,13ba78289fca5a07f1205419776bc9f4e707e580,c3915f2613e783dd720389a7b46cd7608cccb704,,True,True,True,55,1310,False,Tests_failed,d267759af81969c25b5990a4b7f03fe254c082b9c1ab9c0eab3dc9b49019d94e,False,Tests_failed,799fc46b3fd9a1a8936418e118ad924d857db8c3118822b88c0802babaad2d3b,False
23,refs/heads/master,13ba78289fca5a07f1205419776bc9f4e707e580,58350a292831adfe3b62d8af80270fc54863c55f,a2a4b362ad5f1c637e42b274225621747b9065d9,,True,True,True,51,1179,False,Tests_failed,50a6a043f4bfc91644d9bbe4dbb9cfa0f53fa51c5b344845b15e92c29bbaf8a6,False,Tests_failed,58216c8ab090a1a6a575aa8030fa641af665a99b5ee4de60fbc97061c9a5148f,False
24,refs/heads/master,58350a292831adfe3b62d8af80270fc54863c55f,78ccfe3e2653da9d31e1351f3ee38027acf8d759,cc683edfa1e2da4cd00e1fb01e9ef252b70bde80,,False,True,True,36,495,False,,,,,,False
25,refs/heads/master,78ccfe3e2653da9d31e1351f3ee38027acf8d759,15f7be847ccbf3528e6e0abeb260b161454cabb6,06332fb55310abc9e3b81603366e70c1d4e0bf10,,True,True,True,21,206,False,Tests_failed,68ae4c6308fbddc43fd0e90f80d3fb8a47a4364d6126e8b446ba9cd402bb516d,False,Tests_failed,c7f45664fd2338bf5708480319bd88374a1ce47b21999c1470e6f530d6b6234d,False
26,refs/heads/master,179d4fcfcea512ff48e2c51b7103ea0b7ac47422,e1458d781f280f8603f2b9190979013028c71ae8,8d7fb0ae4c0cdb572de0a53e0033de5b66c5ca0f,,False,True,True,15,139,False,,,,,,False
27,refs/heads/master,d496980b1fefceb69c368fce37e4350e864f3245,88ce3f5dfec009cbd0307c7698ff9a4fadc297a6,76c405cf3d05ad7ba99fdd18a06b35b257898546,,True,True,True,6,102,False,Tests_failed,4dfc8fe37ff420d6b86092795a65ce770b826239f368190539a02dd9b9d1abc6,False,Tests_failed,53090825a5105b52f94a92c8fe157d3586d80a4d07d8f115ef24f8171c879c89,False
28,refs/heads/master,429a1f96e0e12f21034ce4d2b20a51e8669097ee,5aee69857b80a8dd2773ebdb9938e79da0381bbc,12b682f67a960d326938e53571786840c8d0fa23,,False,True,True,14,377,False,,,,,,False
29,refs/heads/master,819ad48389d1766a6a8304aae282a58be9132708,2b69b0f406453d9217a94f9bfb8a48080ba05c96,d591357b5a157d761bf652bde90d90328f5528f2,,False,True,True,27,509,False,,,,,,False
30,refs/heads/master,cadb49a34d41b24e1671c4f8923e4217708b0ff3,fc01cf2652a7544992f26babeeebe6911da25b8f,d5367d2d1698e41ff1f654254d82f4f35e27cc25,,False,True,True,12,256,False,,,,,,False
31,refs/heads/master,73e3a7441301e6626512d3bfd3f5671f844185cb,51d6b57f52ffef68cabf39991c2746619550d8d6,3692f7d3a50e99017fccd1ea6a5b862b7902883e,,False,True,True,5,5,False,,,,,,False
32,refs/heads/master,35a2f1d0b82c2ecd773c1dc49c8ba22571e366f4,b21992bc3735f3c95428de8821f956ed72a6e4a8,1bc8a963c42922111bcb8bdc6cb2e3a9ddad9abc,,False,True,True,4,48,False,,,,,,False
34,refs/heads/master,53a43a44ab8ff5608f01eba444c984595275b26e,f415c9a99dfd516a813086a07d4f8f729e397e95,2d7dc9d0f1971cd92265c0de245f235542498b94,,False,True,True,7,113,False,,,,,,False
36,refs/heads/master,3fb4ab18c87b93ed9317d84f4c93f470fee0fca9,d4b244c7a28e1a4e7d7cfc277b3ad6262b343dee,7edaf7db7f71f3a4925e6363a4ca9f568e2e83de,,False,True,True,8,46,False,,,,,,False
39,refs/heads/master,97ea02fe0effb66ed3ca3384e45624dd5678a80e,3ae309219339831c8faac41598c043018f8ff44f,051e0e5eba4fa0635c2b110489facd750d6ceb51,,False,True,True,147,3984,False,,,,,,False
41,refs/heads/master,ad0fcc8a157558a166da4cceb0e7d68c62d104f4,5b82d672ab60f2147f1f622ddd0a7147a664fdb0,29ae1b3da414f789de7da171c8edc16a714263cd,,False,True,True,18,627,False,,,,,,False
42,refs/remotes/origin/pull/10,afaa3a8417dbe81e55b86f5a3564f3c63714e61e,924fa453b3046439e835c4fad952e53e7d26fde1,4a529c57452d80b362e5703d69e0c123d3716800,,False,True,True,11,223,False,,,,,,False
44,refs/remotes/origin/pull/219,891e6afa7d03ccca35bac3fe5dece179d4bd9f91,268c07853712134190d8b4f13a83e719ba50eef8,2643a0adbc6e7eda80d9166a6470ac14f051797c,,False,True,True,59,420,False,,,,,,False
46,refs/remotes/origin/pull/405,7bca5030f999c82d764443740019150ea0b2c14d,33040d10680bd08021272bebc612c74dacd37ff2,76c405cf3d05ad7ba99fdd18a06b35b257898546,,False,False,True,8,104,False,,,,,,False
47,refs/remotes/origin/pull/480,242976371c50e188d4b02eb63864126fa02b4f29,93af6d867bf39b55633c58df7ffb324d61606e32,5e0adfe9a2d5a36733e2556f3b014c3bd7ff653a,,False,False,True,2,0,False,,,,,,False
48,refs/remotes/origin/pull/530,7845c3ab44ed236c4c05592d16766b201b8d691b,8cb866723585b0bd9985069e4468e43561ce7d87,32b937a3fed68d506659a8fc86ebbe81281fa01f,,True,True,True,30,305,False,Tests_failed,519f5242f4126f01dbb1778b3036cec05d980cfd9f57ddee1d2902a2da4d3b11,False,Tests_failed,61d30b7f129a6a2ea83318bbc7e9d010e4bc2609c7c05790f002b3a5aa4a68c2,False
50,refs/remotes/origin/pull/779,e046f854ff92b5bc28ef6aa2f5bf9127ae360160,abfb52461ddd87c70b68ffba5f27b6f48b530552,93b9621565e2e0d9ae6fbb0f1488a4c975683670,,False,False,True,4,11,False,,,,,,False
