idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
14,refs/heads/master,e7724cfd05970b0faa0ae967e76924b78f3bd2e7,bd7fdd421319f8585620caf06073493270e49555,91cf07be584971a1add7480a60a56ebc3f844f3e,,True,True,ae822672f450f0771ff195e2624207698f6d7f7e13b71bc7c81372bd56905894,Tests_passed,0.8755292125317528,b3ae742282a491d4dc0d9549cc42eb7da1a0cb3ad4564434f2ecb06b23fd99cd,Tests_passed,0.8816466552315609,True,True,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Tests_passed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1,Merge_failed,1b77b1fd8cf2dad8bf395684666243960796b2d5d221a9e642880bd413fc42b1
