idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,82d097d6d8bae43d3f02e0d0c1d50339e217037d,6919b2a4d9d2f1702b22ad566665cff6e4d0030b,af4bf2a35015e7d87e8778be30d50d8d62b48670,,True,True,dacc0210d0d94d92748df221c6bed5e5aa765f9794eba8558091428d68a80ae0,Tests_passed,3aa5062c58e0eee6b4f17e7fccd0ab2381ba795be4a7169fabd6e87e8c5cfce7,Tests_passed,True,True,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf,Tests_passed,ccf90523900717f7592e2ee557331d97732c12af3ffc23400bdd471353ab0ddf
4,refs/heads/master,2bd73115a12669a1dfdef83309ed8e14b80c8cdd,b0cf1c37a1c22655350f0e9d17838453c77e27a3,645430bbbd1207eaa08035dbbd4092c74d119948,,True,True,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,437dd7160af2da55b2b687b643bbd2c8a7faa15ecd8748ddd93c84f2c06ffa8a,Tests_passed,True,True,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e
8,refs/heads/master,97ef86cc034dcc3f27439b7a356a3561caa33a14,dde76bbd2f69dcbc131a1d3d400f945e49288e05,d428fc7c40727144d78790129fb0e44e0c810985,,True,True,09fb374547a5de7acd878e0ecca2c9738c05cfb645e81dd26b68ec47f4fa1c97,Tests_passed,ba16ba86145026bbaeffb6c6d6b8993f56145772a0e28f4104df078059348719,Tests_passed,True,True,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7,Tests_passed,e4bca1391a70bfeda616098b51ed9a7b880ee60f2481dbc08e8cd1921cf7f9b7
9,refs/heads/master,d4367f77bdc6f6e717cbe9ee155ca1c7bf837967,6c1c5c4ed62383afeed4f36f4a26993838d06311,25c3fdd5dc74cd95f590f8a49ae76758f5a0f458,,True,True,a0d5f4d326b64d5cfa62d349db4221981e8eb2c746faaa5f3342889fe12f0ec7,Tests_passed,744a93cd8a495e09e885d3d54f859b5c9d6463de5c0666f54cf767e9e1af052c,Tests_passed,True,True,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4,Tests_passed,6eab262ddbf429657fe0005a7aec48b43accf5cb4eca362b8aa06ea61138f1c4
14,refs/heads/master,c5130b2c869d299a7e7c81baf5d0abf292dc93a1,a15b9099b354d8d074290215378f8bb9377a17bf,ed3687fa9fe9bf68aaffcb7a1c4262e709183323,,True,True,6774172c367b09125757cb1bc264136f30b152d55dc9acf8388a9376921c1ac6,Tests_passed,bf6c2f47c931f623d865d2caa99650716f332e64d1f35faa2653bc5f7ef0aa50,Tests_passed,True,True,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615,Tests_passed,af3998228bf4705f436f501c6d95359c34b64d3d69308f39bcf4dbabc4b86978,Merge_failed,310d544e5587a2b0435238ec8877b47520b1a9e458bd402105b492832e39c615
15,refs/heads/master,ec71f69f167e3172bb68bce970de8cae4566587f,d059ab35f8fd8bf52bc1548d2dc5bd44ffda8b62,56209d5b0b6b71b7deb2b454bdb4610a9f8b26dc,,True,True,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,ec26f9d489c3126e575540a6821134c3c9828cab97b5531423f6c4fd0aa58f49,Tests_passed,True,True,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Merge_failed,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4
17,refs/heads/master,b5950fbda975cd6890c469895abbbcb974b79227,c3b5a95e30c81e207ceda01b84818a90295fd455,60118d5eb020e14d74c69157f811361db684ef7f,,True,True,d754ede90ae209345c2e30c216978eeaf67b8c60452c6ab6ce0da6435d0741e9,Tests_passed,41b7a4829c6a9a4dfde1f8dd1b46bdbbdea3ba90c86beb5f06676a7167554d12,Tests_passed,True,True,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Tests_passed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303,Merge_failed,d59263ad4315b26166d086945c1ab8fd730291578d62538231191ca9013a7303
18,refs/heads/master,f2d36924c5aac051ecee774f1d90cf9beb885fa7,af08ad3cdf0bfb8e281abc557c9acb495fb39847,1e6a45d4aefd5db0a8fd51eb164bf0c113a2ef48,,True,True,af277ecaa094572086413ef9d2cd9c7277dea3262b12ce35dabfad6d75ff52b3,Tests_passed,19cada8a18d97ff2b210c63268e1eb07159e8ccf5f2c9d2af36bc74248f3632d,Tests_passed,True,True,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b9d3bdd403f42d3e9986ad52ac671d267720c2a1562f87757487f583f5f63d14,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b9d3bdd403f42d3e9986ad52ac671d267720c2a1562f87757487f583f5f63d14,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b9d3bdd403f42d3e9986ad52ac671d267720c2a1562f87757487f583f5f63d14,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934,Tests_passed,42b73962693f3f3189b09b13a3eda8142c4a009eaa4f2a77527ba25c300770b2,Merge_failed,b6576214f406f35981b63bcd33aa4b61ad330ad6df6e6e8b64c6cf580a2c3934
20,refs/heads/master,a3bc1103837793624c27cd603df5ba20a6d91229,4cd9e4ee384e2d5d732f8bbc4c34bd4885afc126,4d4dbe69e31da082d776494f3b58895ad49a17e6,,True,True,f461b8d6695f717763017feee56e1d9274d1bcee9dda2b45e023422449adccd1,Tests_passed,60ffd1d197efb5b8f16a7bb1d7cbc04761c121c69b2c1cbb19d5e16f03cde10c,Tests_passed,True,True,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Tests_passed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7,Merge_failed,82c6d02dee9ab11d07e02160969bf7786bb3893b934041598fafe4a3f546b2a7
22,refs/heads/master,6227095b02e7a8eecccfd9811e4ff4af180649f9,21c1c51ff14d1ec94e08827fcb5adbacbf420c10,b71616cb7ea32fbbe68009c2bf9c0cda430768f2,,True,True,b1b39465f7a433c77fe9a61f3109cde6aecd2d9540d5a900fa4fb5d253d25e06,Tests_passed,626c4dc1d13e9f0f8925a7dcd242096f72776b65dbd3e44c34a4effa5ea9c7df,Tests_passed,True,True,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3,Tests_passed,356f4fdd35b3166c04d187c13b08d63a65cd65ab8ca04e80c455830c611adcfa,Merge_failed,37e431b12575f112c51701ac0e368731d81729e4e5a6db8c881c14fb77d33ae3
