idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c0deaf78cd043536c72b9082b77a471615bd0b97,ef109b88504289b0a62116e6b7d9b946b5a5f0a5,fa1a10eb24b53c3a0b66338bb434457f9897deb6,,ad97fe3fa4b5599659dc61853df39a9a262a2eed30a0652b684a78b5c95e4d57,Tests_passed,0.0,842ce0e60adcf2927c23e5dde186c162ea7d269328a2261701e5e587eb11133e,Tests_timedout,0.0,False,True,False,False
2,refs/remotes/origin/pull/8,f1d7b8208f5ec6dbdfae7c8d23c3f0f9625542ef,4d1a21135f6af05c286321a9c7771160a5720d1a,c47e871ed762df85adf36a0e5776931820d9b2e8,,,,,,,,,False,False,False
