idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,10e9f00962277461704eebd2b260f0ed59e95d74,bd81bd76122c89be388d9f562f4cdf9ff5f9fbc8,477e8c1b97835e1122837c1d7a12ffbafa2f8107,,992f7960145b158fa9e5279b4887b45ac85fd518790efe9582be947187cd992f,Tests_passed,760594b404cc0a8f305937045a22089e4d7e4ecfc92e29025485ddae136d672c,Tests_passed,True,True,True,True,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754,Tests_passed,f3e00ebc9bebb8c64be1f8b84257444c872ef57739f5ee6653abf863eee57754
3,refs/heads/master,4bc11ca34e0b8a811a6d5f12d45eaddd2f646cc6,a82d4b5ccd4d730dc2544bd5ee00870a91f30f09,b031aef316b7324b624b71a198e41e9cd434e08b,,5b339b1582680df894e0747a589001c73a274ba807c9b7cdc51376bc6585ff9e,Tests_passed,ffd6854096cd1b0c1e25215dec348f4f44892c9cce2bd941cbdf9c830739b0bf,Tests_passed,True,True,True,True,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,74455faeb96487ad3d4a4b23b99208da5181dc186e89806590406663fc64048a,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,74455faeb96487ad3d4a4b23b99208da5181dc186e89806590406663fc64048a,Merge_failed,6c5ef51d45be5db671ae0a207133f053db1af3f7fdc45e052266fbf963004712,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,74455faeb96487ad3d4a4b23b99208da5181dc186e89806590406663fc64048a,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,1dccd96ce870aa99cb0e25309dbfedd3aa8b890c63a9d4536c875f84f6200ea4,Merge_failed,a8df1c2cee8d1ce9929447beec3482d2a895929586f7eafdcf0c17853b259f50,Merge_failed,c2f964f9673867d125aa2401bacf8c87682db279e9f179948a2037b2f9784796
8,refs/heads/master,ef8203322261c88aba816dba924bcefc0fd63c35,1bf9c69c1b51259bc38ae8729015ac2318476e3f,95d16180b04e87200b84e3a8e91bba1b98da83b6,,5070cb422947f5553bf7e1b65633bffc0760375df9dcdb07e3bd098d84116cc6,Tests_passed,8620ffd8f4bf8ed6c093ab633b30e5771dec40bce9d185529e0166ac3b533cbb,Tests_passed,True,True,True,True,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b,Tests_passed,bc4acd92d9ba7bec2b64f27d5b490f9a90e0e21418041fd69a7bbcd4905e5a3b
16,refs/heads/master,6a364fd2e36faccbae380dce5b26cec401b791b9,d9ffed49728cb47222f0608a07713c386816394e,798993faee3dcf86711a04b59797a09faab5de5b,,61e6e630fda6b3db60d95261fcd52307afa30cdcfca0889460ef8c46a22663e7,Tests_passed,03f69f91bdac50b0a89b8f0f94b864e70a267712b76327ceb20a8dc1274913e7,Tests_passed,True,True,True,True,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Tests_passed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Tests_passed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Tests_passed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,f05b4292af8041b4aa9c3f9feb9c6f4bcb28f90977714c3790b4d2c27f0b9422,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Merge_failed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8,Tests_passed,ba777c221be34f327e6f5e86304499ba86842af4ce6adc54e108097d4fa0f4e8
19,refs/heads/master,2d90b8edb9f143baf3dde922d1a33feebcc7b744,5b563167dbed56e0bcd004f4280907b8edacb345,661b47836779b9a7d49bf20d4e8e0fe8f6007ed1,,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,True,True,True,True,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf,Tests_passed,48d3a98dfebc3dc8229b477fd40b3ca5e66ea9c07daf970b5074cdcdcea5abcf
20,refs/heads/master,5b563167dbed56e0bcd004f4280907b8edacb345,0d64f4986e91968cb64078a50f1ebe473fcc53fa,cf3c14453b9743a8ee3f5b585bcf2bdbb5a6244c,,718b15ecb8ca2dbc74019e168881733099cf29bcf26bc7c1d94afd14ff6b7e8c,Tests_passed,3801b87eeaff0bc3453b35852eadb07d2d5aede962612f83a672a19bc6e1cb30,Tests_passed,True,True,True,True,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795,Tests_passed,757a4604296275637b061f4224b25e38042a9c5075dfaf722076204f83376795
21,refs/heads/master,4568e4d7cc92f7489d29195b61aa45fd1d0ab39f,ce64cdd06c37fadd78159299cc1867706ab010ce,f1781f86ec33dfa815c207b61046b40b8859bb0c,,bff2ee374da3040068d7836862bbcd2527d6b72307259580616b4180b6bc1201,Tests_passed,1a4dc76b6e1af23767944975039d6f629e734bb96057c30e08637a5405879817,Tests_passed,True,True,True,True,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,7343b6acb951fa23400640c21516d1e28210dc182533c54793947113efd4a164,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,7343b6acb951fa23400640c21516d1e28210dc182533c54793947113efd4a164,Merge_failed,339f4aa2aa7070bbe8a03ef309a8746391259a27f88a222ba6b90a58ef582870,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,7343b6acb951fa23400640c21516d1e28210dc182533c54793947113efd4a164,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,689c4942eea7fe089421e93ceacfe19d1cbffe5b6f8806929533b6e68f6cf1d7,Merge_failed,c64f8c17c30a88c6f35fa97e52364768869c14cb06ebdd93e1a9bac1f70d41e9,Merge_failed,601e6451b9221568da2a66bde28b8a1cfc828908b67b02fbbcba7bcdbd3a73ee
23,refs/heads/master,a6522ef79660ae912bce81730cb8b8be465c144a,2567e559b74b676a3a51ee2d0d28fb3979ae906c,2f0e26c2b3849343dc9f38832f0537fd8ad2b2b7,,66db1f1276690d52a7c9993c2ca21e326790c9c8c75ca28332f937fb1b35ccde,Tests_passed,3a9195befa738e4294b0ca4b0576d2014a456c857828db0c72f10d2bc4af4f83,Tests_passed,True,True,True,True,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,66314069505291039eafba187df8a4aa4500556b78d413635b2686304fc35590,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,66314069505291039eafba187df8a4aa4500556b78d413635b2686304fc35590,Merge_failed,794fb175c277044760c8e3bb41b384c46b6b67c4364f4d1a62595c8cbaca1578,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,66314069505291039eafba187df8a4aa4500556b78d413635b2686304fc35590,Merge_failed,27c933622aba9c7633155201eaa6ffa1d0ebf7d81a70da9edd4a779c62816b19,Merge_failed,27c933622aba9c7633155201eaa6ffa1d0ebf7d81a70da9edd4a779c62816b19,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,755ee4e79e1d48f7dd8694f509b8c2b325832dafde9571643cf52426647920ed,Merge_failed,e919e5a57a0aad39ae3e8680b31356c38b1448433df869e2b77939638d5c2ea5,Merge_failed,a07f1788354c123c6f2c1be2cd8dea4a28132d49211bcac7ff0a45a69862799a
25,refs/heads/master,454f1428d1979cf95a9656fd463ae4890d95e405,f2682f856bf53f3647576efdb7dd0b0c413cdb91,6848c5fb47db7ffdce4ddc567f930ed834959226,,20704204d818f3f564ef90556b0515094b2f412aa9a4bfaa8126e810f7afdfe3,Tests_passed,f62cbe79dc7fa7c45bc079ac0a7f1efd554807ada6353816c47fc56003a79c0a,Tests_passed,True,True,True,True,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,38c6a3c23d84eba13de27294bb376991c40b80fe0568f71fb5ed8e58514ded08,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,aa3fa4ec50cfe5d2cb11a8f899fa7bf30345c36dc88ae8a0f447f7cfe2d386c1,Merge_failed,5a4e3bfe965f5d8a2e048bc97fcc7574ef1f4827c1988d7164db404289a3cf69,Merge_failed,5a4e3bfe965f5d8a2e048bc97fcc7574ef1f4827c1988d7164db404289a3cf69
31,refs/heads/master,dabe6b1b540ba13d92218236c183258c320a1a44,d1ea90e0e3b7b3b6d4d2af2aebd7bcbb4c78779c,ce2ebd971bf8f54f06e1899b7ed49d73c904295d,,7026125d161639a4bcb5b8f2fdbc7b3a0d5232fc90c47e1d668754404da0b5e5,Tests_passed,ab232a4e15742f3085b1250ec2d07a91d902f33a9ce06e1ff68d0a54afc5523f,Tests_passed,True,True,True,True,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,320d51af4222b7b649209e25331f6454f5733a4b73df0ccd270c15adce7c54cf,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,320d51af4222b7b649209e25331f6454f5733a4b73df0ccd270c15adce7c54cf,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,320d51af4222b7b649209e25331f6454f5733a4b73df0ccd270c15adce7c54cf,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Tests_passed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2,Merge_failed,d00f117a8ac38fa3a693ea3ac83feb88801d7fc0422c9364fcb4efc40d1d37c2
