idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
9,refs/heads/master,60570820cae9c489f6fb00a1c64a73ea7fdfdfae,c5157ff590ecd99bf07058d779a52818af0ce056,de802a0f9736572038a2147ec3cc804f0ef3cf76,,True,False,True,5,11,70.0,2,True,5,Tests_passed,cde9a0c15a1347cc20c80cfeec748d3e382696333655b691085cdbcf8fd314e6,True,Tests_passed,6575b7205c3762dc567541e31b58be4586b9db00c23c4275aa28ee71529688fa,True,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,50c826c1cd4d656cd1105fafa60f7a0c5419b820b0d442aeb660b32f33a98453,Tests_failed,9b4be2ece491d0250c4ff5e1cd7e242bad152e0711f3d882f15581ce212b08eb,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,17d43d3fa22ea7748c4a357e79dd11eca6864c12ca9920fb006c9ff815403495,Tests_failed,9b4be2ece491d0250c4ff5e1cd7e242bad152e0711f3d882f15581ce212b08eb,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,Tests_passed,71f30684ce7e4eccbf526367625a74ab4c0d89a954813df1fa869f16b07b7dd1,0.03851747512817383,0.04549908638000488,0.049376726150512695,0.02213311195373535,0.058693885803222656,0.04130721092224121,0.05769944190979004,0.17081475257873535,0.11396360397338867,1.031712293624878,0.3847825527191162,0.03991127014160156,0.06597566604614258,0.04066634178161621,0.06814837455749512,0.06720829010009766
