idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,cfd1f5e8e666bb6820ba111c66a29239942b48a1,e76281b7899e397b8dbd599c2c4e60f2b09ef5ad,74a707b7040ba4b8573d27fc026a96ba8c0edb11,,False,32,,,,,,,,False,False
2,refs/heads/master,1ca0e04fdaa81f37fde1878edfbe0e14258d3ea4,214b068640db9fb7aa72086c45dc0e004d88adbf,5f3a14ccb6e8eb2d25b910ac6f03705b60dd6549,,True,152,0.0,Tests_failed,316bfe8ec26bbc9292e2cc124bdcf378f20bbb7a75a5e2ca4c96df8e188117c5,False,0.0,Tests_failed,7a1723dff7d7089e7fa16e9f1070b4bc8d45f0369b164db751734af555ac04db,False,False
3,refs/heads/master,214b068640db9fb7aa72086c45dc0e004d88adbf,6740e2978b5d4c74a22abc93b2c3678fc86579ec,d3f93ec9126956ed7a4247a7af125d0f66681f81,,True,531,0.0,Tests_failed,73a44f23fb09e4a20957be84eb024b57233d87a65df620fc8c51de1190546783,False,0.0,Tests_failed,8676bd3ebb62096a2a9e5571e65cc43487097efb1bca19aca3274c16c413ed46,False,False
4,refs/heads/master,6740e2978b5d4c74a22abc93b2c3678fc86579ec,545a595a9b5491b2420622f47787ee5ccab8ceb0,0f6cd66489a21b7cd2c8ff6bfb5bae0600c7f60b,,False,107,,,,,,,,False,False
5,refs/heads/master,545a595a9b5491b2420622f47787ee5ccab8ceb0,70d5c49d4e9078a588bc5316e12cb774bc960d23,a5e7dfd5f6670d94290f8917f8b45d722209f185,,False,27,,,,,,,,False,False
6,refs/heads/master,70d5c49d4e9078a588bc5316e12cb774bc960d23,bf52ddda9dae7a1dab9a1e546902c39e613b9bde,7aad6325c8e3fe96774e6d391b8d21efbe3f11a8,,False,57,,,,,,,,False,False
7,refs/heads/master,7aad6325c8e3fe96774e6d391b8d21efbe3f11a8,42f187a330e977cc6863e9305c12e497c444b3c6,7d308751f4896901a569167aa6bfe6884b9ac167,,False,37,,,,,,,,False,False
8,refs/heads/master,bf52ddda9dae7a1dab9a1e546902c39e613b9bde,1be07eb8faebd680ab39e7c5a869e302bfbf4d60,48c995ffede74e3ce6d7191bf0855f0b3bc661b6,,False,46,,,,,,,,False,False
9,refs/heads/master,c0066f192f0ddc388a6a21fa3f6beb90edf4aa1f,8a93c4e724e5c6c3b8dd2822af94cbf47654fd1b,014f885a82d7d694ed710dfe6c5625a3e4f62caa,,False,2,,,,,,,,False,False
10,refs/remotes/origin/gh-pages,29f751edb6120a815ee0ad463b7b28bdc66a40b8,7ccc6c635c9d20a5d3d591459c5d53a6c0b5e236,e12dde87e31537d3f586275a78b5109b015e9ca3,,False,29,,,,,,,,False,False
11,refs/remotes/origin/gh-pages,d7767526c46594d5fbc11360d5708786feacca2f,a6854b78862a5f66049f8c6f9c5aad1dd7618f6b,fe219b5231c235be715c78600e50d8279f5734fb,,False,107,,,,,,,,False,False
12,refs/remotes/origin/gh-pages,1351762f46f583d3293793b642b86773f24eb152,7ec3e87d7c6e02ffe907758ea7343dc8400a86d2,db4c8c369d4b4cc0475ea21395774d6cc0f8a642,,False,3,,,,,,,,False,False
13,refs/remotes/origin/gh-pages,c8ec19566d081e7b4c4b763291b060a415598b4e,2a1ab4763846e3d0ec3a7375b14bfb739ab7ec5b,24dc52a223ef34218a00e384418924354f47585c,,False,14,,,,,,,,False,False
14,refs/remotes/origin/gh-pages,3c5e85cb2501baad1c1cfadb6636fd9a66f29f3a,6c7f7ce9dd57c4be21b3b9af35dfd487db9018dc,51ce4ba8b7f2dc7addc85b1a6d3c71bc8dfbd05f,two initial commits,False,97,,,,,,,,False,False
15,refs/remotes/origin/pull/12,d49e4b25dd002ec0062fbbfd91b9faa09dd37dfb,3492f25757beb4e216b7490389a242b884e588ff,0f6cd66489a21b7cd2c8ff6bfb5bae0600c7f60b,,True,160,0.0,Tests_failed,143be5ced0977ee693ee8ab60d77fe8d55d15de823da59cf9f401716a5b9aacd,False,0.0,Tests_failed,b30fb06046c61073bb7fe79d36ba5e374d56e1b9aeacf36f773f603e6db1d3f4,False,False
16,refs/remotes/origin/pull/12,3492f25757beb4e216b7490389a242b884e588ff,f9f2d4478ced9363f9792ea048f8e851088060ca,a546b4da40dd88025fe7b5cd7ffc52409e671e7b,,True,110,0.0,Tests_failed,a922844a52f132e44f8fcd88b7f495119353768c2a25160840887a5d879a74fb,False,0.0,Tests_failed,066a5b506640431240bab1a24993c31b1bfa25a6997530cd5672895cc45a81d7,False,False
