idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,916d8a5efc2654df3f31715ed05eea52f7d09957,cd69de37ea8aec0bad1e5a4114a4a243f1b66442,86932f013055275c558f7f964225bf8e70b98281,,59,7,3102,217,True,True,Tests_passed,57a196317ef2c7724708d82306b7196eac574a44a99f04d277efe6d2d37511bc,True,58,True,Tests_passed,a51dca367610fc8df1b2476584962c82e0e4063a598405ba5ebbfc9926d28ecb,True,True
2,refs/heads/master,0bcd0728bbc4d451c78b0a9f27753a4c0b657543,2d9cb875735cba3ea564f927fa7f2135f32a203a,68fc740ea30e7aa28a47eedfe5e392356e1a1aaa,,3,1,228,2,False,False,,,True,3,,,,False,False
