idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
37,refs/heads/master,dee1dfbe40bf1313997cea7cfee0a8b221a7435a,e359bc85048facfca18773ee6cc966dc85b3d560,286d9e46f2cc1962a9e308aff852207b13882ae7,,0b1493e8d9cfc181758589f64a7281c42b381290d1c572e5d01d6d7b4fff0797,Tests_passed,0.1614110768462896,7ade20c1a22b94bf7ca751f33ebdbd1046877e16288bb74134e44488b53314d7,Tests_passed,0.1939388862127463,True,True,True,True,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Tests_passed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273,Merge_failed,92664e5b89773eedc599d0f18a6f6c5c008f92202f037dd74e7a9f70ab61b273
53,refs/heads/master,25e1fea57c97de9aa64f142cda6b22ed297dbc41,930f2deaaafe7efcf267b3f7e852b6d5ac1bbf7f,82115e639094e2344560ce153a01db190704cc2e,,c6e140ef4dd3f47fbc5c3996d529e906ab6026b45e597f582094faaf6af31e9b,Tests_passed,0.1649340116493401,d4e91e2455f29039364addf890e824c193b4044c28826cef1a358adf584867cd,Tests_passed,0.1639698741089589,True,True,True,True,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d,Tests_passed,bc1f9fe88af54f8aa258f1de4ef83945037d0193a258bb09384dbf385ae24ab4,Merge_failed,7eb93a58b5d475ad86efdd10ce09b327bfdced3ad4d02f31f20b80a465170a6d
71,refs/heads/master,5817232c442f306574245a6862a813c357286592,bc2085056eeaaf4e26f8ed2cac79e36796839064,b2f2ab1791984d24d79ae7bfa19b5e397356a239,,d4f9e8c2b737a4cbd946d25289951b50b6c099bbe96d38fba48879933d4bb118,Tests_passed,0.2034672254289554,e1556bb64fd0892ce7069e6535f8f9ff8cc5bcd468e1c2dd5687bc29cd21bd33,Tests_passed,0.1462413799654248,True,True,True,True,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Tests_passed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0,Merge_failed,daee7206db170033dd91d5f46d6806c19043a27560cd9a13b088e2aa08480bd0
93,refs/heads/master,b8c8240675800f52026863cb3e0ac58f7daabd93,c3c2923eb56196981575b8783bda956f14d330fd,a442b05cde50f9adadf34ddc58e0ab1dbdcd00aa,,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,0.2044049219315479,590eb2e156777ab72ecc68b00b34bb3ab25785f19d09f3985030c7e55f7c7481,Tests_passed,0.1932629294152022,True,True,True,True,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Tests_passed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9,Merge_failed,98fafd6b0065e8b705657f9580bf2241de831efdddb60510d547e34f8aff99f9
94,refs/heads/master,c3c2923eb56196981575b8783bda956f14d330fd,8eedb96ffff99939c127c8f2e08cd77b6484858e,70b9b0c966df7bd6d260b53cae917a7dd318718c,,ce5c5cd314693afe6ea48ce7583e4cecbe0828423e1b0929a7839c71da04e220,Tests_passed,0.1932629294152022,c10874bebc193f486c0ec943a494d115ea48dff8512e95ee43be28b8dc933ce9,Tests_passed,0.2044683491932147,True,True,True,True,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Tests_passed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,Merge_failed,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00
106,refs/heads/master,9a817debf28a9a80e30e13a98e48228677064a5f,5b02f77e77d24ed4c753eeeaafd90838ee260a4f,c4d4fc9fdbe7dc57863b2af09ca27777e088a7c3,,ab489302d5a67770eeca17457571d6e81f70ec1aa93e5032909c8b30bc049a41,Tests_passed,0.1900209395291778,bbb50f0450846e5816b631f2ddcb2cd7b0b014e820fdeddbc290b4f84fed9976,Tests_passed,0.1917558976074954,True,True,True,True,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030,Tests_passed,81685f35db34521e2d3cf532319d531af7192d03276f6b16b6501d9d84de2a86,Merge_failed,32fa439e304f3a295e50792e3f79834e61327147f02420077e48e57720524030
109,refs/heads/master,e0268dcf2e78431e371462f859ec6accd83ec4c2,4b57dd073c53b3a3ed02207b7c8b5e23b4a70b61,9c7f552dca1ed46138830f139a2742541d190059,,2a5b19bfc40098aab5d17482374bbe8b419ef779db7309ae0e0307fa254b25a0,Tests_passed,0.1867617279784002,0d5852a535c001eea32f86ac06d144fd0c49cda2477b91947b9456791302ec15,Tests_passed,0.1838417671874668,True,True,True,True,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3,Tests_passed,4f4ecbf95788cf14bea7c919adb52635bd4033fd61c371de8c900309ce1738dc,Merge_failed,51ec11734a2670e48e3e18d306a48faa60b0bda12fe48ad6b0f790f0ff0354c3
155,refs/heads/master,143963a4904a546a548eba29f54aa857228bd7f2,8961fa89f68fce87a47f26ec9d0d3416a4e3510f,ab9558835f42851b94d95d6f4baf49438a4b31b0,,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,0.1998077011125864,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,0.1993417744663345,True,True,True,True,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Tests_passed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370,Merge_failed,8bb506193dacef0640e56a322e604db2a5286e7ea8b6db78b881575befe14370
156,refs/heads/master,8961fa89f68fce87a47f26ec9d0d3416a4e3510f,71e1273233a5b7ddffdc8def2ecabb1d19dd33c0,d2bfa827f46596d2b99ff6797edccc7d120e64aa,,5600a72f92e10792e921f776ed4cda60e3c0d5b38576e92d2ab4f4bfb32f7ba2,Tests_passed,0.0910347954210585,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,0.1998077011125864,True,True,True,True,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Tests_passed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666,Merge_failed,628c058a66259ab3927579b56819b617f512de82b60dace3f7978e33b5cfb666
159,refs/heads/master,19e6902695a2288fd1e7e191764df22a7de35451,24167345b35f2c46750b61899d050f6c32a47ec0,7caff6aa5d1d3694f133ec3936c28c3dc69c0975,,b6a79958805558aa9939ad94e0c057aa29a41c7aaf0c4228c87d7c4677a30d5a,Tests_passed,0.0895138314493153,03e9216a3f1adacf696b5b87ab2598a06069da6831529c21177a0a15722a4974,Tests_passed,0.0910327318886571,True,True,True,True,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Tests_passed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16,Merge_failed,6543390c27dbd91fe1f56edeca6772eda9a58c87769dcc9fb2447da7a9294c16
