idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,40044ebe344485c20c5f4caf34daa904b193b5f6,044abddbc4224f29bcd393d8a12abc6292848bf2,290ebac3e628ba681cfdf0a404665202cf2409f8,,5,53,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/proxytoys/proxytoys/044abddbc4224f29bcd393d8a12abc6292848bf2_290ebac3e628ba681cfdf0a404665202cf2409f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/proxytoys/proxytoys/044abddbc4224f29bcd393d8a12abc6292848bf2_290ebac3e628ba681cfdf0a404665202cf2409f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/proxytoys/proxytoys/044abddbc4224f29bcd393d8a12abc6292848bf2_290ebac3e628ba681cfdf0a404665202cf2409f8_left_right.log'}",False,False
2,refs/remotes/origin/pull/4,63432898e10b714d261d06e176f130aa96faa068,d7fe3b3716d321dfa49ddc53093556a108027af3,7092f9f24f5a95e62f138a312bc2d1508b2a5769,,40,674,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/proxytoys/proxytoys/d7fe3b3716d321dfa49ddc53093556a108027af3_7092f9f24f5a95e62f138a312bc2d1508b2a5769_base_left.log', 'base_right': 'cache/diff_analyzer/logs/proxytoys/proxytoys/d7fe3b3716d321dfa49ddc53093556a108027af3_7092f9f24f5a95e62f138a312bc2d1508b2a5769_base_right.log', 'left_right': 'cache/diff_analyzer/logs/proxytoys/proxytoys/d7fe3b3716d321dfa49ddc53093556a108027af3_7092f9f24f5a95e62f138a312bc2d1508b2a5769_left_right.log'}",False,False
