idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
27,refs/heads/indev,1d23e6fb7fac03334bb015369f6cb46bc4e159db,16248a9e3b905ba7317d961454d8c1dc9baa56dc,a41ffaedee2a3459bc5c4cc4d70216c1837ae4ce,,True,,Tests_failed,55f91856e8245485816efe8e346c7ff396ac1988880059cf4ac3b40acf3b5b76,True,53,422,,3,False,Tests_failed,7b4a351aba9015ac7541575c1fa87ba6ee65f98bdc4fc775f300effb6b0cd7ba,False,53,False
61,refs/remotes/origin/pull/40,88d77bd648c991d350a1ffda93d0e84193e14b16,4653008e5aad5d3517cfc693373531880707697f,4883120a4fa976055f712912e28855f51e1800de,,True,True,Tests_failed,24ee288aa6985184c809d0954367fe36242e3dc8c98445ec72880c6a18d315ea,True,30,144,1636.0,3,False,Tests_failed,6f1cb9bfd88c9346d33b7f8bcb9abfe2118e8d2d44249aed6533b52db3f0a51f,False,30,False
