idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
204,refs/remotes/origin/pull/426,04706657b6695ff5794720f3a6ad7df852b38e07,cf3c498d43c8a07867b538b106d2c540b7cb247a,9fdf105c65cded2a4fde33facf24db6f581e5c08,,5cd1b8fa8f0546015890375fbfe4f9abcd4cbe5d70a9a08d7cd1e951bba082e7,Tests_passed,a1373f97c187e1a47cdde2a4161e40b7d1ac6b4e4cc572cbe0d5734dada25342,Tests_passed,True,True,True,True,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_failed,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,Tests_passed,85d2e243d3f680f49c71457988da32af01852c11a37f0ef92c6913977da1f7c8,Tests_failed,e8488ccb3818269ed4f3182423f19d27399bcd70a0dc2442be919f3d788156b2
219,refs/remotes/origin/pull/564,75ee6a33c14697af6c1b18b10c6a3603f0f8d121,9955599c1fb3db9927ab438356f5ae18118631ae,0333526d9a3d2893b9abb506cc38cc83de091776,,3955085f8aeba2e69102f70a2bd22de2474b68479b470fff8270ca3c1a3ce25c,Tests_passed,010f6c9866cba61a18d308d217f4881f4886852e000e6c76fb6d878a3d9679c0,Tests_passed,True,True,True,True,Merge_failed,f9cbaca59b4d1fa3299997955ae1ce92b65ad751a8d4091f1204975d19882fc4,Merge_failed,e03fc569b3ce845319eda3807bd63c3d69973e6c7ff1bb7a708f33025805643c,Merge_failed,f9cbaca59b4d1fa3299997955ae1ce92b65ad751a8d4091f1204975d19882fc4,Merge_failed,b5c206235b1cacccc3b01436cbb3d045c1f21cf88bd91d90695e8df1930b3af0,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,8394118874165f5af8e9be55eae6714f880441fef246cf9b599841284f08cc4e,Merge_failed,b5fd2404497b663b447c40663f38832aa80a7fc78b0bf0ee6811cf3c29bb7f1b,Merge_failed,3d6fab5a59e976c332cff7f25504f98cc0432fd9106147e872dcbe880db301cd,Merge_failed,f9cbaca59b4d1fa3299997955ae1ce92b65ad751a8d4091f1204975d19882fc4,Merge_failed,e03fc569b3ce845319eda3807bd63c3d69973e6c7ff1bb7a708f33025805643c,Merge_failed,04feb4e20ed9e204fae4a4d584ae9a99f3d17913fd724396ed1fa89b033eba6f,Merge_failed,b53caf87b958cb6f6ce340759f17c8100297c9edb5036be86f29c47bbffd506e,Merge_failed,7696f16f686d7f3c1205c7746ca0a5c243d8436072339a4d59164c5dc5aebb23
