idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,3386d71672164a40ce398a4bea0adf0097c3712b,77c8d62dbd99e04b1e3383adec7e85927cf26782,321266fcc8feb7d2dfb1c0ffd4ff687b875e445f,,eb9805fafd6c590a4c72bb1a45f1e97ef96e9e4f3abc4ae9db07be87fc545295,Tests_passed,0.8592964824120602,3678c88a7be51b68231a2c506b6e1e7cf93d1b7678e0438832be86771efab221,Tests_passed,0.8598598598598599,True,True,True,True
3,refs/heads/master,dac48872c628dc5b0a406ab55398843ef7d43fb4,54895c0a70b065bcd81f3ea8faaceda58b668d66,59298221d2ec9687cab5df4ed2866ac350ce7bf5,,04264088336c24c187831599e94181a7005963b41a4f36be3567776eaa685049,Tests_failed,0.0,301f9007e52dc0966b27bd2e898db42dc8826c26e05bcdaf23bdd229c001fb61,Tests_failed,0.0,False,True,False,False
