idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,afb3765a16e3c791005c4d17dfdd11fd0bbf0cd6,5ed66977e05ba72e2660cdf9c3a8aa3cf5bbed88,a04390fd95342eb31f65c6d6b8803906bc23d56a,,e1f59c9bf49505402711325c3032d1c65d7f364afc6302b6f0cc29861123042f,Tests_passed,0.0,e79ed30a2941e53885cd16c9d206981190213d88bec22e16d628587d5eea2138,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,cf3a70b95fd39949b3dd58fb830c4666483f3429,1d035f7897a1f2da649827689ec083cf1ffe6eea,a71f0ac0687cf80a4f2f47f294dda828f41c8837,,,,,,,,,False,False,False
5,refs/heads/master,096301214a27f62a985104afd99dc0d64affcd87,1a819691bfd4403c2b7242f668d9dff2db8a8707,87d48f258181dfd776cf9a41b246e6decec46623,,,,,,,,,False,False,False
6,refs/heads/master,0519f3179f85a6f22a87251442e898f49ad53d7c,47807c2e49ac7e7f55c871302f817707c1eea40a,e36514545c95312ae45484a2b85539a09763e030,,bff2c630b40d249c54950825d8c91e75d24e057e3732ab487763f33bce5dedd5,Tests_passed,0.0,c6d3e066455c128bf388ea1b88fbaebc9d775d68da74c3cb3312f6e4abc3ed4e,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,57b254b347ba7f2b1f3b34c91d3650906ce94c8f,4e7811dad6b8f276d892983804c01f6f91c8e1aa,a829089c65f509890dcae6916605e8d7dbc2afbf,,fbb1a001632bef36966ef6e3044d42a4a5c6aa4914f489764b7912c0a973a9ee,Tests_passed,0.0,7865ce4eea47a325817108152f08739e16c5fdbaf8b1c6269ec1d91d022cca78,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,9073b6dd9a6b325dff8df8b6975b24a006e3e11e,f84ae30b86169b46214fb1a28b9d6314f720ea6b,211e059ea3ac94979776783cef98c39dbe8122a7,,db7f61b325f725b004056ba8237edab211503bdb30b37dd79fdcfc6e0af16647,Tests_passed,0.0,c9d41d99f932da3db6e9f795ce5c835a1fcd2d82fe80002f8858cdc32394f7c9,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,614171454df59b7aa1b4a38e51891a50866503c9,1fe3e5202415de8cbe1d2f5de7d5f7a55278c939,1d768b533849af4f4e8e93111bc1b7e3e9bac3ae,,,,,,,,,False,False,False
11,refs/heads/master,bcbc39b8d0c07ffe4f19e8eaeab582d671d320f9,46abc2abb6f10c523e930e1e57e6e864005926b3,a6f962ff0f126d3cecfbaf935217d979d18721d2,,8558851c3d6282dfc000594349e5d46f57bb1642150666d550a0a5bb7cc92901,Tests_passed,0.0,0d068e17335c78b2684aa3b02579090adff8899478d37cf9ae9d9a9f6ce21681,Tests_passed,0.0,True,True,True,True
12,refs/heads/master,46abc2abb6f10c523e930e1e57e6e864005926b3,71550f3f798aed7571c4c77fae82341d038d8183,57f3d719556cd712c0d835c424cc61b952c2758b,,01e1d011a71dd9b072e14642c07d8291f51a7a32e07f7c5111cd3d213b7b8f38,Tests_passed,0.0,3882bc71f07e334726180d6fd73a2ab00b328c3d0566228186304b23fe97da09,Tests_passed,0.0,True,True,True,True
13,refs/heads/master,3d80b70db96018fb1320aaa9139ea2d02f34ac1d,eaf7132a93839d1e53cb564d6f49e797cbbfb9b7,c5f1c1eb31dd66dcd9667b5ec093854f77a8e9f9,,,,,,,,,False,False,False
14,refs/heads/master,eaf7132a93839d1e53cb564d6f49e797cbbfb9b7,88a7c74e6e3edb478ff073ee9dacafb90613a1ec,27d0e13acdf79b56703455ca62e7cce6a95c1aed,,9edd1b68f84a8a29f5c384dfb290b51bf3564f953e0452d9bcea932758117825,Tests_passed,0.0,19af4d90164136ca91e3074aa216bf2540c6fc3de39d9d6027fc6be7baf2a4ea,Tests_passed,0.0,True,True,True,True
15,refs/heads/master,88a7c74e6e3edb478ff073ee9dacafb90613a1ec,98c3402ecc13ac01296cea7554f50dfcc77b6b75,4c9de839422e74e2691928ad6d2fe2e3c1751310,,b7cddb467bce0116d0ef4f77ef1fbad0bf0e724b2aa5e535d6e811ce9a08ad50,Tests_passed,0.0,fa5bf7196e6e812ea22b89b569ede5749928279af48a692ca45d40ac66ce1594,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,98c3402ecc13ac01296cea7554f50dfcc77b6b75,6549ac0f4ec198d50d264007c6f22afbe837c347,22f97bdf9f55942f7a00f2aa4778f3cd624d3ba2,,bc37f29b84420b880b1954adeca6d6368753c26544b11c2593dda0961fd46863,Tests_passed,0.0,fee9737f1f6bf92abe91d3f0b8865356ee9b0fb1ad5223a827b6bbef305f6e6e,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,6549ac0f4ec198d50d264007c6f22afbe837c347,365c595380934f1c3b4d175dee262ba296bf3671,de03545a854721c5e99a4bd5569fce4b9ba5255d,,2f39bfef92db3023afbb9a0505cdff53517073e5f2365ab075c7670da62796d3,Tests_passed,0.0,2edea05af1b64597c091e4598d964dbaf39ed0d9002f3f8db4bb881364149dbb,Tests_passed,0.0,True,True,True,True
18,refs/heads/master,365c595380934f1c3b4d175dee262ba296bf3671,7b3b9e6f7ac65e2ead30c0a231f3167915d73702,25be72ac1b636c51ac0ebb9ec3943359f0a9d9b3,,60e2cf11d4ecdc6869d269ab16ba8f2662e6a4bc977869714f236a152236e614,Tests_passed,0.0,cae2095c86bf577ea1e3b28268df8f2f8bd052f1a5a9904f59c9cd6917ca2bc9,Tests_passed,0.0,True,True,True,True
19,refs/heads/master,7b3b9e6f7ac65e2ead30c0a231f3167915d73702,b3812069a57bfaeec3cef675c08395ade9876383,9622c3632fa49ec525daf4bc40b5e57a639c55e9,,75632f6077a88517304f2e71aa9de055542c8408100b785e9a1fd9af17d28f14,Tests_passed,0.0,e0684fb3519957b0cda3421972ea53c4f4d2085da7b300bb8dbe0542ae46a4cb,Tests_passed,0.0,True,True,True,True
20,refs/heads/master,b3812069a57bfaeec3cef675c08395ade9876383,6d6b49258773487190914f64e815c36665f9d8c5,587dcb9788a3a1778d631572da98f64f6cced3f7,,,,,,,,,False,False,False
