idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,9a8e0c271dc02cd3a411706ca342c554bb34826f,cf28b292105ff79d62d70ee9f2e2a2763878cdf3,8baebd140c0a080e48d77bac18f2adc814441e5d,,,,,,,False,False,False
4,refs/heads/master,e1c7eae3edb26b8c21b8f4ddde2fee1255633b65,c7d98cf4e0bb287145f32afa7fe634a9cd94d535,8b2108ced637683bc0e3a80243be6bf50644cbbf,,aa25be23a8382da75e76428294f5060ce61fe33162ff55697234e45c09037716,Tests_passed,683a8e5b6b7ca227a37f83ec582aea2e2f33d1d9cdd37685444ffb92eafdf88f,Tests_passed,True,True,True,True
5,refs/heads/master,8b2108ced637683bc0e3a80243be6bf50644cbbf,8c34e65656e333bbf08258aa41159cbd9bd8a85b,8cc9fe773351b303fa2334a5a34142ac4f50dbe7,,6a2055d05e7c60f94e4015ecef760c527025ed7a868d7bc70ff266f8f2abd3ef,Tests_passed,683a8e5b6b7ca227a37f83ec582aea2e2f33d1d9cdd37685444ffb92eafdf88f,Tests_passed,True,True,True,True
6,refs/heads/master,8c34e65656e333bbf08258aa41159cbd9bd8a85b,d0cb7402bb5a2e1d3d1120646a6c20007f32f87c,ac3385a9d201ef243fe77aeb4fcbf9f3d5ea4336,,8a864c0a30b0af91372731340fa2d85f1346e460ff2a65089d99665bd4656934,Tests_failed,6a2055d05e7c60f94e4015ecef760c527025ed7a868d7bc70ff266f8f2abd3ef,Tests_passed,False,True,False,False
7,refs/heads/master,d0cb7402bb5a2e1d3d1120646a6c20007f32f87c,dbd1b34dcae3df8bc3019e94cfa587f9a91d8c91,1187b6c2959f04993c7b9354a66ce7cb3d98e683,,4dcd3955928eec23ca1a177533a3b6a42d2792c706a3b5800fe41fba1a2b4ae2,Tests_failed,8a864c0a30b0af91372731340fa2d85f1346e460ff2a65089d99665bd4656934,Tests_failed,False,True,False,False
10,refs/heads/master,d1a28d4815953b0266aa4057e608dfc71aeab35f,4a8a747b26408efbc649400bba8313158c25688a,ebbef727be9ccd2223f53e3e9b6a06fc17db6293,,,,,,,False,False,False
12,refs/heads/master,9a63c2b62927814ff5190944f26b7bf487edd9d5,2221c5c4bd5803d63a99655d34a4b5a18eee27e5,6b3866d2953cb13ee8c9c5bbfd6968cb69c56b7e,,,,,,,False,False,False
14,refs/heads/master,043114f3e7849183794eaa7ec53211d529f373cb,078ca827481abe37ee8241b9dba6821e48028e06,3f0fdd38a448b7848cd2e0b8361b61cd117df0a2,,,,,,,False,False,False
16,refs/heads/master,ffb728d1d3bddeba7db73ba4fc1cf10ead671185,a12264d572fd7d5bfcf6215117f6fff2ace43cf3,cf5bb1debb45a96098c1bf3d02b6579a6bce8344,,,,,,,False,False,False
18,refs/heads/master,c8910215198057600f1c491e88cc97776c02d980,bd07f27df4f3ac9877fdf7e06748cbad5ccc6890,da4f7ccd3a4fa5f29881d31abfa3625120f72713,,,,,,,False,False,False
19,refs/heads/master,e8a6bc67a5e7b9e46ee4c9d537646daf2ed50aae,ab552d6ee21db32ad10a6ac700e3c1431a744fee,6b0343fbe4d0d5d754377e49de013c1d1fecedfe,,831429b1f993d2afc4f1e24409357286c104957ff650a7ba33f3d072d157aab4,Tests_failed,b13d94376e28be96394a117b9d7d139b020c149dbc9bda638dd6b40f83aa3850,Tests_failed,False,True,False,False
20,refs/heads/master,6b0343fbe4d0d5d754377e49de013c1d1fecedfe,3d3b316d613cb8299a110bd8db24e81074eb874b,43f02a134eb20a10900477c26277b0c69fc8a433,,,,,,,False,False,False
21,refs/heads/master,3d3b316d613cb8299a110bd8db24e81074eb874b,2aa1b856ec635f93d9853227c83808391693e618,3896e21e010af1504c02789f5dbd1e5ad6bf2de3,,d3f63d6cc7c6066679fb4371062b961e105dbe54607c7e5193d6e6cdff66dd0b,Tests_failed,b13d94376e28be96394a117b9d7d139b020c149dbc9bda638dd6b40f83aa3850,Tests_failed,False,True,False,False
23,refs/heads/master,563e2436fabae13af570e5567240e37e378dbf3f,e0168f9eef0087286e67f955185ee45909ee3aad,b355bab18ae4c1197abf100822af9bc2aa09626e,,58cfdca6c93340462a3d4632d43255443ba812adc043fe17c8c151b9d0759305,Tests_failed,7c415afdf787adc07c97922c8335421302593bde0de980359143b9d2e9de4398,Tests_failed,False,True,False,False
24,refs/heads/master,e0168f9eef0087286e67f955185ee45909ee3aad,47a021019f817b3800ca2c55819aaeaeb791babe,3ac25a72da20cfe766a1509e7a6ff583d47a230f,,,,,,,False,False,False
25,refs/heads/master,47a021019f817b3800ca2c55819aaeaeb791babe,ab0a2596d5fd833388c4f7ae271d4a320c0d02b8,32efad70a312f3150b0cd14d34155b75d4926520,,dd2449d842c7440e451204054bb19e7217208988724ba4714d6958b619611b0c,Tests_failed,54a21b046f6b54505dc22151f05b533c7e0764cc6faeb0da361101ea269b1297,Tests_failed,False,True,False,False
26,refs/heads/master,b293a5e92dc43ee6f6006b0945d2d57339afbbf6,8055d1a4585b9e5b96c4ab2d7219e18d43e0c142,ab0a2596d5fd833388c4f7ae271d4a320c0d02b8,,e10c3d22a4db66cd06e6f4dcaf75a720c29bb9be836b6a477e9128ec547feb15,Tests_failed,dd2449d842c7440e451204054bb19e7217208988724ba4714d6958b619611b0c,Tests_failed,False,True,False,False
27,refs/heads/master,ab0a2596d5fd833388c4f7ae271d4a320c0d02b8,3dd35a69bdab270aabbec52ea654daba1643067a,1dae3775c89cf54a6933c1bad5a44e35a3c71fac,,,,,,,False,False,False
28,refs/heads/master,3dd35a69bdab270aabbec52ea654daba1643067a,8c4ea8e84d217764196fe2d1429deb7b58b0b36c,4009983fd27c3b019b36feaf0b420a201d35a1a7,,bdd21de8bf96d0b84c1c5c1ca417162c1f7d7c3317abaab952d08d82ff143f8a,Tests_failed,dcd138feb0568bc8bc0a8530f6a5b76a1775c83816213ee3cb0c258f8afb1fa5,Tests_failed,False,True,False,False
29,refs/heads/master,8c4ea8e84d217764196fe2d1429deb7b58b0b36c,a5a60e2d99cee7173401031fcd951849c1d7cf8c,b06adc09c9d83a65e69f80bc173e072d0acdacd2,,e449d05e9d4880ba6d53bfd09b1cd66b0184885ccc50fd886c6b3a903e4a649c,Tests_failed,bdd21de8bf96d0b84c1c5c1ca417162c1f7d7c3317abaab952d08d82ff143f8a,Tests_failed,False,True,False,False
31,refs/heads/master,8301800dcb4730ed0b51b41ea749b5be1f58d79b,98adbdd88af756ab907394f07593d839ed6fd0b2,ed36fdb420a67fdda0360a451916f28a35922671,,,,,,,False,False,False
34,refs/heads/master,ad454ff30e2a51beb36f29a2ccff642b17ddbd06,a29369c135dc7d41e3c08ed7a43b2d73afaf929d,cb1413c425b8d3708ec45e18abd8fead8ccc9a1b,,,,,,,False,False,False
35,refs/heads/master,38bcb2e624fd3100bbf52d9c240a1673455d2708,46d548598d0250ee9835c80870ec991f21a6b36a,cb1413c425b8d3708ec45e18abd8fead8ccc9a1b,,,,,,,False,False,False
37,refs/heads/master,92386821a0a1e9cdeecf345ab59a028699301486,3f9dc9a4d41f0d0d4bb79044e6601605da47050d,ec5129b9f50785e7f273dcf78f09b5f0530407e7,,3f3ccbc4057d4bdb9bda03e83012a03b84533a013cb2c47a17a83f99f6a089e4,Tests_failed,702162a0671b74869159ed9343b83624807d9ca5c620bfe6f1c2c1a639429239,Tests_failed,False,True,False,False
38,refs/heads/master,92a8e5781ef5b69ca8016b8bc537a012f9f3addb,e6041a68b6247e5b92cbdb67130ecff821321d1b,65a85e52e6fbc0d2086cea079d6cda9bbebcaeae,,,,,,,False,False,False
39,refs/heads/master,9cf78c2ea5c71e109193d4cc50df0e9f39cf6080,b1d76d715f99ddd8e1d3014e9b5a515f2380f94f,c8ddbf1c046dcd86243244d4b73af28e5de9fa4b,,1c443734d9d166af548a060aff33af90948f59e8129767e1de8ab7bce35da5df,Tests_failed,0c3202144c402d2e1dc55d7a23911472c070f7cb37e0c018e758bd6238279b61,Tests_failed,False,True,False,False
41,refs/heads/master,24e943b0b4e28bc27d50ac467c80206330ecf15f,99d850d51792c0feb5de04c548b3a73d1b2ae41c,a1fe978c61c51e5b29408702d5b88e1c0bcb01e7,,,,,,,False,False,False
42,refs/heads/master,86c9e351baf4d59c9d5310e47931f2be39abda80,81efe1ad61e6c3ea813d0cc82b592fe9645f38f7,fd4011aff75b641c2a7537a4ac8eca8b3e03fd83,,49ba79a15dd68fad6e26517ef07181edd1960111821986d646101a5d8684e592,Tests_failed,459159f3c1f03ac8371aaee83fd0bf1b4b5be1bee92f2aa9a43dd5239b73e043,Tests_failed,False,True,False,False
45,refs/heads/master,8016a5d4fb3ceaf3dab503ecf5845a0965547a49,72c7c32c5341144590a74801ca538cfebbc55e29,12152a89a506111719b64862f058f7b2a5770c1e,,24fd6195a57b4845c4cbffaf004f8172aec70d1fe7cf3cb218e74f978c941f60,Tests_failed,ef7f897f6201e8cdc793ba9b7dfa4de66b266c9d9790635955058742c2acb70d,Tests_failed,False,True,False,False
46,refs/heads/master,12152a89a506111719b64862f058f7b2a5770c1e,dcbb3c8cf569a9ac9cb2420fc6fe82379f94e961,c1b53e65cf1d4a3988bacfd21ff46f9e2daf5907,,,,,,,False,False,False
47,refs/heads/master,dcbb3c8cf569a9ac9cb2420fc6fe82379f94e961,0a9eaf41d02f82276685bff55a5d1c2edfec922c,da00ad07389519a50c4ec118ed8edaedd5cb15f2,,,,,,,False,False,False
49,refs/heads/master,372df39d1d624b37a599499dc1e410ebcb25fbc3,bad0563b141dfcb41659b479bc5dca9151b35d29,ec2be81081687631cfd7f10084a696016923299a,,13661bd81a244f944d514247c35dd69f75614fe74b6f1ef139b5b1cdf3c6b703,Tests_failed,a92ed9a6c8bba77df38c503f2487360ca206b17986b72a4f2813f910382b42e6,Tests_failed,False,True,False,False
52,refs/heads/master,05cbf23af3099215d580141ce6d47525ed688b5a,fb24e3fec7820340cfa0d1be22a832f126d3a013,9d6da31cd062ab847093381969daaae529b7f037,,d3462e500674372d8f9477821f98d64b12e28a96eeef1dd1063a676f0c20c804,Tests_failed,0c2c5d5b5ecd8629c335a9cc7573a4505b3b10ba8f9cae1bc4d43b050df45dc8,Tests_failed,False,True,False,False
54,refs/heads/master,4d0b12df3b2579d644ddb74fcff5657a5e110be1,eb5f6b6a49f1ec7d470febf67526134cda5aff14,acd9c9095db7c66e1e20ca07040d620a1e9b8162,,a8dcd2275cd4e8315127c161cbefd596b241d875d3c41881fa5fbc5893c2fa12,Tests_failed,00c1b22f84b7eb2c0e2258d684b55d43ddaff923779173f2d9ce68e92b8ad7ec,Tests_failed,False,True,False,False
57,refs/heads/master,4bd8da6df3c08b149b9c8b27e4bfc6cd13a6ca04,0951b2b800b47161e16d04988b2a0ca3b5793e24,7d4f4b6e3f182999e2e47961e1c751dee06829f2,,99d2fcc42bf4dbac224c611955b6f5f9caad6de0619ff00816c025ac10f790c9,Tests_failed,ab2322c6df4d8d1f688188f04971ed928c33f868b68259e3b94d901b6900381f,Tests_failed,False,True,False,False
59,refs/heads/master,baeb8e1fda409226fa189dc25a30c584ae07ebe9,ba51325e35e47e34bae71d2ab4206a2bf2c5d9a2,62423977026a6b2df7f2a4bb6be54421bd7b9567,,9fc60077f9b43c66b0cdf981a50146b971d67dddf822ccf82e6eee1ed3fb16f2,Tests_failed,2ceb0ce1636202d951e6a0446b3d4f097ace17a61989cc70e4c9b26b3881bfba,Tests_failed,False,True,False,False
61,refs/heads/master,b9875a48c0bb90dda264b3b0e89e2deb90c236f7,4ede7bd67933f30f934873675808443df32022ed,8798e0508889c847ef052ecf5f8cd9cb2af75721,,99e4400124ecefa131606b1feaa6f3744e89487b1816951be5e536090e7151d6,Tests_failed,9072cd434b802ee753fcc7d9381effaeaa79e23454b751ac537040e81d40c97d,Tests_failed,False,True,False,False
62,refs/heads/master,4ede7bd67933f30f934873675808443df32022ed,4305390d613c767bb2f1a3a761b6f912acfda7d5,8f01fcc412d25e97c09b719bbc85e4994af5d354,,0eba52f574384e34ccc44c1d1c4b8ab06e191f7049cf4daf4387ae14d1e13194,Tests_failed,99e4400124ecefa131606b1feaa6f3744e89487b1816951be5e536090e7151d6,Tests_failed,False,True,False,False
64,refs/heads/master,ac9fbb3f04331a11f3cead0889651fc9376c1f04,1b850e8ba122a5bc1842feee5e95af8e7e7902bf,b2786f859c69e286fe3f1a0f8adb1254029aadb3,,,,,,,False,False,False
