idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
110,refs/heads/master,9289ed34ae5c0561c9e33dbb7b7b7c6750e4a410,2bb82cafdf685242cf1cb0b915800f0bd2d6b0cc,2bd108d91dc1f0cdda8ef5767b0a10af40af7f57,,True,True,65e865e9e9ccd9dccc0cdf0150df3b34a406dd47e8cf3b06dc5380009ea54141,Tests_passed,7f1db2e138c97832484c628f6bbb8a789bb7bb9e2232377758334faab73bf20f,Tests_passed,True,True,Merge_failed,1b26548c3b513010fbfefb5d0ce91c31bd8c3ce87f7ef843fdccbc3d76b12d78,Merge_failed,1b26548c3b513010fbfefb5d0ce91c31bd8c3ce87f7ef843fdccbc3d76b12d78,Merge_failed,300c676505f72e7428b3c7f0e7194f14b182f80c35afeae42fadf52311f0d32d,Merge_failed,1b26548c3b513010fbfefb5d0ce91c31bd8c3ce87f7ef843fdccbc3d76b12d78,Merge_failed,300c676505f72e7428b3c7f0e7194f14b182f80c35afeae42fadf52311f0d32d,Merge_failed,3521afc8116147d85468d1cdc24b30160fdba1a4ce7f69c31ddce3135f273c3a,Merge_failed,1b26548c3b513010fbfefb5d0ce91c31bd8c3ce87f7ef843fdccbc3d76b12d78,Merge_failed,7f51c8fa7ec9b9cea1fb1ed1d0c62c266244a10274c291443ef3fcfd586fc05e,Merge_failed,aaa60027a5d090a9bac87838ed33c9d3f100ffd292442edc31f28b8b3b765483,Merge_failed,aaa60027a5d090a9bac87838ed33c9d3f100ffd292442edc31f28b8b3b765483,Merge_failed,aaa60027a5d090a9bac87838ed33c9d3f100ffd292442edc31f28b8b3b765483,Merge_failed,10c01c61475f0e77716d81ed505b88599c11e6ec5d481758d2deb8d37f437f43,Merge_failed,cc247b80711a9a16f4b8a637dad8342f2f066db25b5c8f0e577e9025a5906f09,Merge_failed,e3d7506501f26070d043f65d789b0653dfed02c6a8cc18afbd49233347fd1166,0.010350465774536133,0.03188896179199219,0.00928187370300293,0.028393268585205078,0.02768564224243164,0.06131410598754883,0.009069681167602539,0.009403705596923828,0.009437322616577148,0.009463787078857422,0.009218692779541016,0.12194585800170898,1.2289559841156006,0.20983028411865234
30,refs/heads/master,6bba06199f634cae5daafbfd70935a7d76871fe5,39fa8ab5fcff494fa1ed70251869dad3816be3ec,0282392866a66e4828d75b1475dfe17b8e827e44,,True,True,3084884d2027fc037bda642caaed427e4ed51ef4b912921b309165f3df3308d6,Tests_passed,103fa94c7ce6ff4f1b0fe84bd2204daafa69879d0bfb89d2329d6957c31ec674,Tests_passed,True,True,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,Tests_passed,85ed3b8eaa233ef29e8576b8b0e42ad43b240e0604764c5f41079c969a6c67c5,Tests_passed,a2f1b6dd44c30144157916e4297743e871a26bb6e0768e2f09197f47118375c4,0.011328458786010742,0.011910438537597656,0.01195383071899414,0.011699199676513672,0.01180410385131836,0.039521217346191406,0.012883186340332031,0.01287388801574707,0.012674331665039062,0.012527227401733398,0.012942314147949219,0.06910514831542969,0.5220787525177002,0.2333540916442871
123,refs/heads/master,311da4a62dab76e56a5eb1795d704582a7235030,14df30658db6eb6c523c7bc58338312b9597b922,02699ced982c775cb479b56dc8619374eb01482d,,True,True,28fad059723403d80b30660e08fe7ff6034a702012ce8049cb1921c74317a4dd,Tests_passed,e0844106f5dbb809aea7db0ed9644600352d2c6d0a34b0827f1c60add0cf21f8,Tests_passed,True,True,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,Tests_passed,4c6a1f82b9db5e0f0999a486e5b19cddefe105ba5e399c408ae0cca0548c5ec4,Tests_passed,4eaff473fef4e802836095c986826c0417cc8d79ab59613d2b6578db0860e737,0.010317802429199219,0.010538578033447266,0.01070547103881836,0.011223077774047852,0.010776758193969727,0.0738823413848877,0.01095890998840332,0.010876893997192383,0.010915756225585938,0.010704994201660156,0.010614633560180664,0.23039722442626953,2.4335148334503174,0.22352886199951172
