idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
15,refs/heads/master,db4ab6c35e1e7da152fb4b2c12e0d2d83446a1e7,7dfc5293c275f0c6db1e6f361697ce18c6633904,77f4cc00672ef96c23aba8c432f14838655f85ce,,False,20,,,,,,,,False,False
19,refs/heads/master,f07c4b5d24a5a246a9de55940bb80151684c64ea,b8eb50bedfdf55ec6b51691779e564b80fd60799,c5e4ce34f82b7ce324f28144dd63d4f2480ee1fc,,False,38,,,,,,,,False,False
26,refs/heads/master,c4e30329d753ba87176104bd8a1f90275ad14266,8bffb29c3e309b089e80c9555b1ef5dbc81177f9,e9d05a0436fe2f5f172ef83ccf8c890227938bad,,True,13,0.0,Tests_passed,f860d16be9e047d38a1bb1ad7e009104f965dc48d94fdb2ed25a7ddd6510a43e,True,0.0,Tests_passed,c1b3cfd4d72b545a11128a20daddeb6cd7860f53d2c26714fca2b65f3af953db,True,True
27,refs/heads/master,8bffb29c3e309b089e80c9555b1ef5dbc81177f9,ff15c0b42ee1fda7379d921e8c8e4c63d09cb285,ccec0bdc371dcc95c20c92966a096d8c0a4fd69e,,True,12,0.0,Tests_passed,837092b32c72e1aaa9e62947edec2a0fa3673b8de49e2ba02e818840e3994104,True,0.0,Tests_passed,843a2982dc65a6e33ebd0cd3243fbdc80673a11c30a627ebd9cb192bf738677c,True,True
30,refs/heads/master,4fc97439d75cd5453b4846c3e7a0e1c95947c16c,f6900e440f578f5de3be2d6b691939819c7f2abe,fda3ef2c2d36f449104796229d690740f38fe785,,True,26,0.0,Tests_passed,3c75ca7626d815c4a354fb1d1ca6a9fdf25da35fbc3ff6e6c92b70abad3a43a6,True,0.0,Tests_passed,6dcb511b5a81774db9c3df385d9a6fb1ebce5f7fd1e7335d821b60e9e78995b2,True,True
31,refs/heads/master,fda3ef2c2d36f449104796229d690740f38fe785,8846e90d7205a0ae1f91886c3ccf1a6287efc974,b69aa29e3b7a0faa5da1bc79878cda3fdbaa4e72,,False,10,,,,,,,,False,False
38,refs/heads/master,7ce53da76c6863fc2ce54ea903bc34cf4e910080,10f69b85c5fdbbd1cad095e65625263ba6a8c38c,e6ddbaa3c2aad772ae4d2a080d5750146e4a682c,,True,8,0.0,Tests_passed,36c08c3c43029800bda41fe15399ea722186939b171765a3746111004e1eff2b,True,0.0,Tests_passed,0b5d18bd40695ec88e0cfa00567f526ab179146579ddae04cc91c4b188e9c09c,True,True
41,refs/heads/master,223f5d2b3e3f78822234e7b8f27655a106dc70f9,556dc85aaf222ef1323b869747e4d3e73bf0cb6f,11df94d9b37d35d6032d2054eb2eb48218772a0c,,False,20,,,,,,,,False,False
