idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,a6abbae83211222e8aa569e45a80d56c77dd911b,b8f5a05c3af22b590ba11ffa947e76e2e9c704e3,cc2e8b1659b37ce7de90972a87e327f09005358f,,False,False,True,3,3,6.0,1,False,3,,,,,,False
2,refs/heads/master,eb1a30248811e9330972ed7db5ebb389cb97fb58,c07d296133e3e13b3ef0062c0a2aabc8a2f7d4ed,1b1aaaaee640a72d558a0a09736bdc0fea24bb4e,,False,False,True,3,2,8.0,16,False,17,,,,,,False
3,refs/heads/master,63ba5831813589defde245533542bd8c4c3e17e5,b44b0a47281b23ce3d76d2b8caf8f738e8c49d8f,014ac58919e31a80726bec33c06e949d9a0eab3b,,False,True,True,22,77,708.0,2,False,22,,,,,,False
4,refs/heads/master,ebbc0e2078251138b45865fd72855744588c9d67,acacba08a9fa6e257aa0ecebe03349e3a4a2c618,6574f8488df32326fd5603c0f2de0accff76c6b0,,False,False,False,0,Error,0.0,8,False,8,,,,,,False
18,refs/heads/master,bff206252b826026eb750f3d17143df66e4c4abe,300e2aa9bc9e7db4ef8b3d0f8e1aae34f9b5eb5e,97b7c4239c2bf06179e3fae4827ac8bdcbf5d69f,,False,True,True,13,34,513.0,2,False,14,,,,,,False
21,refs/heads/master,fee6cd2c7867287c6b6064da0371c3d281820b53,97607676dfffeb6b436caabcbcd1290bb1386280,1a9d44ed2b7404228f7c4dceb97f7d2d29a1e98c,,False,True,True,8,28,409.0,1,False,8,,,,,,False
24,refs/heads/master,460e72e8780cd4630aee168c722f29ee3a5355ef,b1b72beb1d3cc0df4bf126bc163f539c0d664f3e,cd2fecdc76a1a529a35511a5c653e5921074b227,,False,True,True,8,25,163.0,1,False,8,,,,,,False
25,refs/heads/master,66bcc7a55462820a0bfa04b72494c25e405674c2,a84aa5b49fd4f1a943d93cc427579ea1a7aed1cc,eeaeae155db7c6c8bcd5c3d1b309e2c5f3f0cb98,,False,True,True,3,8,60.0,0,False,3,,,,,,False
28,refs/heads/master,ea7eb51c6eb2b5b141960ce5cb260c90978fced6,069d66f17b0142999a3dfab4097e0fca0636794f,0241764545a2666e9257ee181061677b7d214778,,False,False,True,9,15,81.0,0,False,9,,,,,,False
30,refs/heads/master,d79a45a56e4c99c397d8f42ba01fe34ea5c68644,157255f906e1d936aed06d6252b014e517cbf3b5,415def412f71ea3f7e0e745a2e808cd080a4d710,,False,True,True,16,36,267.0,1,False,16,,,,,,False
31,refs/heads/master,b33b428e1e7bf5e6e69bc1dba0b0cc7c9d714d25,edca1d91e2cb47779ebca0fdb2cc8820dfc77e1d,5d4447d9cf6035cb8cb684babe7e4c43caa9734d,,False,True,True,5,7,11.0,1,False,5,,,,,,False
32,refs/heads/master,056dcce7a0a311a5fb111ef87c9589e2fa5ea6ec,fc35ee838c61a3836f8194864c635e59802b313b,3f4c18816972040f1d530478b0f030e09e6fd097,,False,True,True,15,43,404.0,1,False,15,,,,,,False
33,refs/heads/master,6b6f0673805b13ee372d22fec265a2ea6efdf0eb,05dd25173293f36402eb28545cd5a4106418417f,287fdead8a173e1f68b61021e13de1227badaba5,,False,False,True,4,6,14.0,1,False,4,,,,,,False
34,refs/heads/master,96054ec174aa49a1579fb087c3bf60a0252e5927,dd3e6213c2849bafe466b15e78ecc3c0adce0d29,c4dcb8e7a20c11e1f189a3a60cbf2d6e5c2c133f,,False,False,True,3,2,7.0,1,False,3,,,,,,False
35,refs/heads/master,c4dcb8e7a20c11e1f189a3a60cbf2d6e5c2c133f,5763c1365ef0ef093b1d76c09c23768123143f29,05b63e2be6bcc2f7a47a840ace27c096b9b58eed,,False,False,True,3,2,7.0,1,False,3,,,,,,False
36,refs/heads/master,eb2802222bb3ec836dbdb87f2f29558b8fa61a25,21ee5cba71d3149ae3d490ff5d6cdacfc2dba7e5,cdb9cf43a0346e1a6bdc690f3c80feb8a3abd1e2,,False,True,True,7,16,155.0,1,False,7,,,,,,False
37,refs/heads/master,cdb9cf43a0346e1a6bdc690f3c80feb8a3abd1e2,dc80d7d68a68ed336d59e1d15341788d3eb90335,a05737692d0ceb67bb59edc1a290b7bab517e2eb,,False,True,True,16,47,483.0,1,False,16,,,,,,False
38,refs/heads/master,4b0f2f7a40d62721871de9777437d827a4308643,153b6d8376d86fee9bfdcffcda582ea1d40fb7e0,37cdf736b5858dac0637d0b801fcab43af7ed8e2,,False,True,True,18,43,268.0,1,False,18,,,,,,False
40,refs/heads/master,7a55856988a6ce79f26cd9e1634f319a2656dcd2,c98b2b3f52a283131270ec489231a266042e75bd,714525bd6e5cbb7713240097964d3608e564b7ac,,False,True,True,232,1126,9401.0,1,False,232,,,,,,False
41,refs/heads/master,c98b2b3f52a283131270ec489231a266042e75bd,35fcb3c9b4d6b8728fde5589382c2b965dff2741,be5f0e13ede6a4405965d955156de2684fa5e612,,False,True,True,233,1101,9309.0,1,False,233,,,,,,False
42,refs/heads/master,a6cae3318a929d2416521b204f9240298b44b3ef,e892731e8a8089642e7c8045eef8a2f58909c3f6,e1d843cbb6645c60e97bc34ff4da31bea3bff0af,,False,True,True,232,1097,11164.0,1,False,232,,,,,,False
44,refs/heads/master,4597c03bcf320d998549b10212b508eb668c966c,25f432343d51ac4fdeef22f448542a11c341f3ad,49cd5aad9a921987c8db5e66e7a132e9b8c8175b,,False,True,True,7,25,170.0,0,False,7,,,,,,False
46,refs/heads/master,218b3c41727c608c2aeaddf14c59033c83d7ffdf,1c79047389015d98c0fb3d565635457155eb4f69,e8ea816219044b3425060c3575a3be3d64051f87,,False,True,True,25,100,577.0,1,False,25,,,,,,False
50,refs/heads/master,3a9254f9fdefd8cadf3ea956697834aa8630aeab,731b80776053dfef50ed2c2056758ae061cba869,4a6e5ee15ed6bb8d5152c0e66b32ace7eca3f4c0,,False,,True,579,1547,,2,False,579,,,,,,False
51,refs/heads/master,9658362c6bf951910fd6658808c1f148fb43b7cd,48a6d44b3ccbd11b23b0900d36ed23b20ed3de7c,278f0658318b0b93241464f96184a5b82cc62bba,,False,False,True,15,56,450.0,5,False,16,,,,,,False
52,refs/heads/master,5fec4ca7d8a599c08892676bec4505fd9af53bdb,78463bfc16768efc4897ca00244a13bb91924e6f,00f1fe9eb43735e9029c1ca4bd9d16f0bbd08770,,False,True,True,4,5,14.0,1,False,4,,,,,,False
53,refs/heads/master,233832d9d282a07e0041993203db3792a5c93af2,871cacacefa69bcec5b1db29c91c85cdd77b9e6a,0a2efa072a55052b4b090c45c50568b634013ca2,,False,False,True,4,5,41.0,1,False,4,,,,,,False
54,refs/heads/master,f021d2d66fd245ff1f75b9ead94c3fca298a69db,431870c4dfde09cd3f52a421aa81f0985187030a,c995a34b7af508fa67cd6fc7960dbb72799db176,,True,True,True,45,161,576.0,4,False,46,Git_checkout_failed,,False,Git_checkout_failed,,False
55,refs/heads/master,b7fcd040ddec301cd4806e39176495741f829cfd,1b19c66606411e0c30eb11a6d0b998db0845b30e,5c449c911279e922a22feed399f21afafa6b64a1,,False,False,True,3,5,10.0,1,False,3,,,,,,False
56,refs/heads/master,5a87165280b989659ed1139b7a52931aca2d9ca6,40e81f7b83968c2b8527aac5ae6c34ac1cb2f2b3,9a5505fc7a04ba71744c5b8810fabfb1f74c91f0,,False,True,True,13,87,862.0,1,False,13,,,,,,False
57,refs/heads/master,7302407af82a9b8e1c94a529e9dabaf2278b18ff,aed27f5a2b8df63d9e9ff461bc464517610a123b,81446fe87a01d6d670e03c2834ba2dccf5094aac,,False,False,True,3,3,6.0,1,False,3,,,,,,False
58,refs/heads/master,f49ac9f3d67e3445d558cf19da09080e99d25b62,4e29c07b65f6e71cf917337e6dca16570d79bf16,74a55f2d39c0cbd8642ad7355a5a21b8996254d2,,False,False,True,9,26,219.0,1,False,9,,,,,,False
59,refs/heads/master,bea05be472e40377bc68ade4d6d6d9815b9ab3e0,e4c531364dcd00de9ba0d477bf62556b225d48f1,0a3de23475094d0817b67464ccba7ae5d5264fc5,,False,,True,2133,2080,,1,False,2133,,,,,,False
60,refs/heads/master,e3e6f8b33a47dc638029144c5d6dfcc38e393a03,8a7a6dc525f715340ad8c36c00144ede44eee0d6,38e16086dca7da03193bb0c479df674b95c44f81,,False,,True,2137,2089,,0,False,2137,,,,,,False
61,refs/heads/master,8a7a6dc525f715340ad8c36c00144ede44eee0d6,df053dac6a4f0a0558e4f513a9beef53928469ce,7ea6dc5db6438d610fd9a213dda4b06f358f8d86,,False,False,False,0,Error,0.0,263,False,263,,,,,,False
62,refs/heads/master,83b6d5a53f9ac6aefe6c5dd87ae681b9ef463dce,214ddf4275187ac035848530194bed0d5b13aa5f,d9aec942a298866bd548dce05cb6b4e4876bbf50,,False,False,True,4,21,72.0,2,False,4,,,,,,False
63,refs/heads/master,d9aec942a298866bd548dce05cb6b4e4876bbf50,9315fc35118ff6371164563de02a3baba0034a54,614d8d66a36b0b425422e19825aa3a51b1ab7479,,False,True,True,10,27,625.0,1,False,10,,,,,,False
65,refs/heads/master,94f509e2ac5d0c372e1e5fa40adf7fe45fbd49be,6e26185b7185436f27508517d6a63b8b591dfa6a,77e1663a3c4814f199bb5b155cf270f93b719d00,,False,False,True,3,4,24.0,5,False,7,,,,,,False
66,refs/heads/master,c5f6183a8b1646433006e08e3c46f05d454d42e9,2b3e64bcd53c7f21bef998a0b1110d09e00c0113,b6d627f16f5698b5a3d9982a6d90a493a021e9dd,,False,False,True,4,7,57.0,1,False,4,,,,,,False
67,refs/heads/master,b6d627f16f5698b5a3d9982a6d90a493a021e9dd,2270db7cfba1a1349a85e3628b17592e02d4ff36,d46f8a8ff37ce6eeef9c1e1dde9d69d2288473c9,,False,False,True,3,6,51.0,2,False,3,,,,,,False
68,refs/heads/master,d46f8a8ff37ce6eeef9c1e1dde9d69d2288473c9,8519764dcb34bea5d90df591e50b1a2f09c270d0,838a2e59712ad1b532adf956a6ed68da334bef03,,False,False,True,4,7,48.0,1,False,4,,,,,,False
69,refs/heads/master,838a2e59712ad1b532adf956a6ed68da334bef03,17077ad1dafe1b4c36b4e9141fdfc10165131425,222b100fe02087b00b974f781c213274238a44f7,,False,True,True,20,48,218.0,2,False,20,,,,,,False
70,refs/heads/master,61e6cc7fb83a9993b699b82f05049ecaefdc84ad,680a63ced217e563e877f1aa0868185e583fe5ac,6d8a2d37d990d2a95f799d78c95bc21c68848e64,,False,False,True,2,1,1.0,0,False,2,,,,,,False
