idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,737783c7ac54eb913a6f235565c9542f92ed9608,0c9176a896e00bfce4a9d6014b8814f00332402d,06b664794d680eff2eedb58e03cde88b31f1192e,
2,refs/heads/master,0c9176a896e00bfce4a9d6014b8814f00332402d,a8a0a4ced317d537b5af1261557f3bbaca207b30,b76b46bae235ab7c61806e1b736faec47219cbde,a parent is the base
3,refs/heads/master,a8a0a4ced317d537b5af1261557f3bbaca207b30,5eeeb9e65412b905f3d6d5d106c360f7209682de,1d57bd21f14916bf795b60b02d2814b2c9250786,a parent is the base
4,refs/heads/master,64f9dd2e2ab7a1d7bf29f1f2e0ec9645ab02ae63,35357565c8466e032549208ea805360713e5828f,6f5a9e4f97e4d4503e9afc3afbe41858212ca5c7,
5,refs/heads/master,35357565c8466e032549208ea805360713e5828f,b0a47af472772cb1ee35769f342dd8fe81798280,5107270c6ba0f9d4e2026efff86210209c0d951b,a parent is the base
6,refs/heads/master,7642a2f990f733b28c4954a6bf1f45924333ac64,008a9326175439db90f618ce1548b85cc69babd5,b0a47af472772cb1ee35769f342dd8fe81798280,
7,refs/heads/master,b0a47af472772cb1ee35769f342dd8fe81798280,ea35f960710da6c8a51b319316883596c506985e,11cf67359a3413f1d97893ad6e945da1b1c1fb6e,
8,refs/heads/master,ea35f960710da6c8a51b319316883596c506985e,d24e5ca778b378f3366b49c69e9ab9ad64a58c2d,80d5e5b5f0f55bc7388450b87247f059383702c5,
9,refs/heads/master,d24e5ca778b378f3366b49c69e9ab9ad64a58c2d,2278ea7bbac7c842340b6a63046012819fa11bd3,9fe536c82f89e923aee82b6ccd13ef0a6b7e05b9,
10,refs/heads/master,2278ea7bbac7c842340b6a63046012819fa11bd3,b77b4cb8075561af4f38bfa152d356baeef791d5,6128af255d8216719f187041a2dd1d8225d0c72b,a parent is the base
11,refs/heads/master,b77b4cb8075561af4f38bfa152d356baeef791d5,7a99c8d1f7b2378b8674795e80b0d7fd07bc79a4,f2465387ab0c22d52674c6847b7dbfceae4fcb74,a parent is the base
12,refs/heads/master,7a99c8d1f7b2378b8674795e80b0d7fd07bc79a4,d7345ce292a03f4483562e66b971c1c7193af187,99d9f737f346e5d28127a75876f52a371fdcbb1f,
13,refs/heads/master,98eae4a5630e905c23b678e8385cfd8b2deb74f8,c859f3bf0bb7d06391fee2d6a6d1159e79648c5d,fb426e2561cede9fa280ee15bb5e0a14281b2d5c,a parent is the base
14,refs/heads/master,c859f3bf0bb7d06391fee2d6a6d1159e79648c5d,6cf91ab5b404ac0e3bee2741ee07fa3e0465ec97,4fb82240f6c1ad6aa38145f17dcdf05cc581f70b,a parent is the base
