idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,d950f59d28c7980955047743c7070d78ce5b7e83,94d1b00aa9ccf1792c204d3801a504df1e5381be,49eaa1145d0984900062ad6700084983f5bb155d,,False,False,False
3,refs/heads/master,94d1b00aa9ccf1792c204d3801a504df1e5381be,01002cb653f1f3a85736cddc400dad906dd21f97,e06516f1446ed0d61faa55bd15bf988522ca2613,,False,False,False
4,refs/heads/master,01002cb653f1f3a85736cddc400dad906dd21f97,3c796100fddf7a90b273ab3d7b0e01d311d7c099,9292254e50e0a5eeb56f656e28339a85fe9eaa78,,False,False,False
5,refs/heads/master,3c796100fddf7a90b273ab3d7b0e01d311d7c099,a9d90c5e99553872b339a7ca441660d2277989b7,ae7ce90863c7774a8702d6a1c3b3fe651d64531d,,False,False,False
