idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
10,refs/heads/master,43c4429f91edd663e4b71f661a5b1b260427c8b6,4c7211679657b1857ddbce946799cab93f18f9a1,e445c7a1d82e5142c075e12b05cecda8fcaa6518,,False,True,True,22,163,721,1,False,22,False
27,refs/heads/master,34cdcd1297513376431fa76530c84aadcdc94ceb,ce8d9b259425e704075174c372e4d29c350c7288,ad6306b0c7519f685accc2c1f418093b0e7f4b04,,False,True,True,7,10,198,1,False,7,False
