idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,3d83a806d39340d682421486c6d7ffde354bd4f2,92ba8aca5e378264ad3d6c0f8c4b39ef6186fd61,15e12a0d09dac7703cf501d2f2e62f6953e1a50c,,False,False,False
