idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
3,refs/heads/master,0e8fcbf4ca3b391acc623d6d0c07908db180b4b6,f50d8bdf1403cb9855223cbe33ac479fa1606221,d632def2a5dae8f942dbc10546f2f0379387b088,,True,True,True,11,397,True,Tests_passed,c0861911e4977f4a47d09ab8a73cd15979a92df7f966acbe3152eb3984807696,True,Tests_passed,b8be5c75a518f100d73e3ca0c25cd4ec9102ed9694f988c7ae3df48acd146342,True,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,0d545e01ecf0ee94d6c446e9773023e1d176d4e4a01e124963e98ba1146d3f56,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da,Tests_passed,ffec8d8a35a7af9e9537aedc214953addff8ea7d0cdd2fae391029b9896201da
