idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,10fd97b15b734a930b4fa9de4072d63cde8e0d94,16a4dd77be2043281071b402ebdd9bda5676060b,ee8d3b75103e68180a0baa49e93357c57d10b9d8,,13,1,372,53,False,True,True,13,False,False
2,refs/heads/master,cf5dd2102bf720a55a019a88355ff38aea5a831a,43e6563e880a39125738005ef67bba4f3709d98c,a63a74a2eaa0820d4122e9b5694b5108940e9ce6,two initial commits,Error while retrieving base sha,Error while retrieving base sha,2208,48,False,True,True,51,False,False
