idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
32,refs/heads/master,277f26a5bb62f8abd5c81a34975695bda75bca59,c05a3c3a99920fad4a02744baf24c8e5bdc57c47,b7452fa8eeeb255d163658d2a2faeb61ce247245,,b0e446fb624ee8cfaf5511f454beeb1774c4532a7de85092afd73135cb28cf51,Tests_passed,a786221d1a42f68b0cd545d71ca9852519ef2837c195c5bb11e8655e01a06acf,Tests_passed,True,True,True,True,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498,Tests_passed,e86162dbdecdac8cd71bea3926f09a3f54c247e610364fc7f45f9d404cb68498
48,refs/heads/master,b66540e12cbf620e7953b2caf771eb7425d76c15,f5dd7ae03196ccfd08532d95642f1dfad7731ea0,747f6ba0bb6a3aa6d7d5f494ab965ca9b8386425,,fd1e02894b800ae276e1460d3d947e01b38960f87e6bfb01832abb1fe37c1632,Tests_passed,61314ea884da5c0794f738780359f480ff7248bbb6227506c9808c861e59ffb2,Tests_passed,True,True,True,True,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4,Tests_passed,d892821d4df9a22010907630d810843f69dbe6433f8e1aa0e74a12e7d27f67e4
126,refs/heads/master,e367a74504b720d5845a9d0c71759eff3044632e,dbe8ef9df89556965d52c2a680c21730efd40665,64548d9bf5d73d54f1fa84751357d40776ad89a1,,d530889133e7c8a9a449bb02d52df4ef698f7ce590ddaeb4dfc4bfa7fe498917,Tests_passed,2cca7aa8f0f7044046e4427bb3d0c0ba26b21335f01965bba98b5c3e6df8dd7c,Tests_passed,True,True,True,True,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641,Tests_passed,1d6725972aaf405b2c5a4858e3ecbbebaf3341f8d572715c5422acadbabac641
164,refs/heads/master,f79f8895c521a1c8cbd7fcaad2a6c06eec91400b,392e5172b53e6d3a0d5708d236ab2ddf5c7d1e8e,a43d2163a06b42f4dce4b505ba85a05e1259b52d,,baed9c2b356f87b89513ab9d90e8082d1bbe3b8edf9d359e050a953b72d1af02,Tests_passed,6e4179e03ab0e05f67c3d28e4afa09ee26e41ab164ac6ed0888cffeb873b4d50,Tests_passed,True,True,True,True,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a,Tests_passed,9a2b20cd902ef7513dd592ae63da5f8487b349ecd64004cef6c323341261c62a
264,refs/heads/master,35adbd552d5f99b3ff1e0e59da228becc85190f2,987ea7a30b463cc239580d6ad166c707ae942a89,33a1ef47c212af5b2d80e30a6f86b4532539e304,,9cf83f22422ba4cdc93409241d7d21e07af8c5e6bb464401ac7ae5df87e664b9,Tests_passed,caeaa898cc652cc86594857f27be0693bb83dc0870e3ede8b92332745bf4a491,Tests_passed,True,True,True,True,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065,Tests_passed,c4c78cf25904925c1e99808353ee806b6428143ab4a827fad6400241052b1065
265,refs/heads/master,3ea3f9f0bf8fe7fc64dc03205d9e98c93506417d,1169abac2e3ad9047ac57f48550f9c98c098d800,dab2b13df1e2312f180bcd6b12db7b80386fbb26,,3753be96ecba6ba45418465078af70caf0a363f53958c3e30f8653019995db5d,Tests_passed,83175aab6ffe9455cc3522f429685d85f1f5664cbef1be5d7d99f5bc4a5b6c00,Tests_passed,True,True,True,True,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962,Tests_passed,f76ddd3ea35eb28e5b4a62a15100812035cc22c671541546dc519f03a3cb9962
278,refs/heads/master,d9fcb777c14edf2955d8c4bfa2fc4f3f453e1a0d,05700a67997bc4be531fc02b82ebf264a808b1d7,ba227b7e727f18c5c3d2ff6fe906b072a5237a04,,985e426199b816c0785500ba69dd79b58776bc63e02aff40c7b679fa524e4cc9,Tests_passed,a959ffc913bc7c2e7d0d5c77d25e90463280b905b8fc4c0be721a1f67b8f2390,Tests_passed,True,True,True,True,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75,Tests_passed,afe5e6ddda0ca138409f54bc0975157eb328944c9f354b258acacbb918979a75
368,refs/heads/master,9ecaa30e8056b48869ba1745b0ac514a10b4c437,9bc3893250fcb672b9d41ec938500b5a683070dd,a4b766beb6141ed66dbe1be23bce32366b5f9486,,9fa42f6c8bece48d1c7a8a347e24251ec2d1d5e3136b5a264e058a0ca74cac8a,Tests_passed,c75c7fc73ab7193deed0ca3fd127426026f21a02372fb9e0be07de0c3676b6fe,Tests_passed,True,True,True,True,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf,Tests_passed,bb7d6f728425de7dbfe28bcf72e6b0ae793e7d781ef21392a61d7efff2dcc3cf
402,refs/heads/master,b4f153c202d862bc951689e7a805da88a861ff7d,0d09d43257fc8429c476320a3002bd324dd292de,fffc5d7c351a2a270534d70f2eea602013ed72a7,,c6fee8031e0cd7d1280c693eb93102056c75276ca60c7da74f4fad70b601e6ed,Tests_passed,1f5dec0ff29b4f5a2757e15c3b6ce5d8443fa496310fe3a339c0f0f506432529,Tests_passed,True,True,True,True,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0,Tests_passed,285b28705f1701edd2b6a331d5abb8e877aa7cf3652328ecb3eb40ac4dad2db0
503,refs/heads/master,8b8e8d70f9db5b772e63b79f1cc8b8c103e992af,13ee40a4b8d05b27ff1d08e1c1577d3d5ea14e8e,27dfa123350669edb1281dfb149de97f71d68715,,3da3a5cd0e2298d42f9157962eefe006d4d3714fe9417f3a36ec042da1696037,Tests_passed,804391e32b590679724b2993151e967ea3bc6382de9042133f8cf50f2fe06499,Tests_passed,True,True,True,True,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6,Tests_passed,fd7309a260cf031b8de7c2b6f21bde1072f3a5c15638a11cfa1f1f7620200ba6
