idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,cfc2e5422a77711c2ff913af356e50f73c349705,5fcd367cfd036dd97a5e7595ace510d1a6cf8ff8,0cc4107affe05151ec021fa879613d4f8deaef5e,,False,False,False
