idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,4f8e602aa9063ed8b8c730ae40c4206d9a6def94,445200d4b1a922a26e030a2f9e8e8f720e98433d,2ed4eff825e3e513086e6364d7e4f78921c4dd16,,True,True,51f1101404ff3ff569cbcad8825ec7a7d91ac0fc21e00339f931ad2fcfe26c47,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,True,True,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e,Tests_passed,1d5301adbf52af408e23bd345e3c8ed131d7a93726bbfc237421b93690feb19e
3,refs/heads/master,2ed4eff825e3e513086e6364d7e4f78921c4dd16,9abd17776165f46d65248f1d8206f1e676f2c0e6,bbe74323560c12833e18fd34b1e30183600ebb27,,True,True,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,eb86575db4e8b5a68dc71f0891f5087c87ab5c4b2a8338ffe465945bc82a2413,Tests_passed,True,True,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29
4,refs/heads/master,9abd17776165f46d65248f1d8206f1e676f2c0e6,56c574a87ac8c53a47239c089f08f56910621428,7f13128709d1e383e7c3b0a6ea349e067656f565,,True,True,e3b5c29d715e2f5acff36e6bc8c528b67eeb0cb5acbd56c893d800cabf44c6c1,Tests_passed,0a0174dd427256abdb9252f911edd3485735e37ef151e2cba7776ea27b0beba0,Tests_passed,True,True,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82
8,refs/heads/master,b1bcfcf073737428fadd65d29b8e81a560895bee,7c33238848f90f1f1404c3d9e875e636776b8914,05994c1ad06bd718f598d24a74c9e3e2b1b5e5bc,,True,True,02149fbec12c80f36305e09a05d9ce43b3f188d45f9bf9ac43aa051f710277c7,Tests_passed,4ad8a5ec3931e3c39e82be15a0eca24c2938badd87dfa6881050eb5df948e3ba,Tests_passed,True,True,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf,Tests_passed,518b903159194c668c34f57add7b506b7a95456e48872ee939732d6add7271bf
10,refs/heads/master,c646f3106946da9e7b068709ab552752977038d2,7c2540a2bda591a7324917fe1b8fd274e42b114d,9ca2ad5db0345588333714d11d9dd08c2decde52,,True,True,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,59542dcc6b5740dbb0916c7287a36628d047f757f7a9bcd119fdf74bc51112d3,Tests_passed,True,True,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047,Tests_passed,ce2bb11f4549fbdd31f89a714390795702e456bdf580bbeffc742ae706403047
11,refs/heads/master,7c2540a2bda591a7324917fe1b8fd274e42b114d,e8ff5287e878a1e250621b70cbc781deb4c728e2,4dcbdb547da2cc4a2cfe2637016d51166a57ba05,,True,True,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,7538bbcc53c255bd9702fcab992657d30422734c442ad536530feea26ee2c6b7,Tests_passed,True,True,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e
12,refs/heads/master,e8ff5287e878a1e250621b70cbc781deb4c728e2,818e081ebdf0aeaa9613540d84b6eb1a539d640b,3f590ef167ab575ff7b1f18f7ad12e842ac28923,,True,True,0c35adf8784a98849880b6adfcf6969acfb609bda4cec82ead90968d824af7c6,Tests_passed,29e1f93f68e537fff4b28e2b7af1b1241496dad67f06df0bf738e7a1e65a96db,Tests_passed,True,True,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f
23,refs/heads/master,e1f285e5897157391f3e78c542ef9cd90fe29ff6,ef5ae223ac27ad24d21733b0639a12d5b85341de,2aaabc2e8c3f14c10fee627715bf7dc49dd9e065,,True,True,c50e34e5f57900c38bdbfe26a4ac696b315eddcd6cd0c83e5e8f5a5dde5eb561,Tests_passed,a078145c1e6a68c84ad69149ae353e971c8ce5b983fd75049c31f0814efbecb8,Tests_passed,True,True,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e,Tests_passed,e8e7e06535302418f5e92b01fdaf1b113c31f27162b4dfdf42f38b52fd1a9c9e
25,refs/heads/master,5ddb8d36a2cb672d825fca0321601452bd142ebb,a03d32760ca34a833a4e040a60ec6e09bdf4e07b,88237ddcc49a813904b61c039e65bc15ec67bd5a,,True,True,4b6ae59667710d5ee459fe3cd7fd94009e0d26b3d3134fbfcb4fabcb7ddb87d2,Tests_passed,42e081a3a8f533126bf31e47aff2b353744312475f265ea9466e5f11a70a06d6,Tests_passed,True,True,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9,Tests_passed,c738d28dcc41db02d5ba12079d73c24d165e5005ec5a9f9cc6597558ed3e50b9
29,refs/heads/master,3c622e2024296b4203431bbae3bde290a01dac00,8a6c941a5367691dedd5e39894857f6d22246635,59ea293719ae5976d0ab5f567be307421ebba7ea,,True,True,c3b82b76967dd66a5770f1907294cd180c8ea52a69928e6b38dee6e977478393,Tests_passed,dae97c653ebce1f16d1cf1cb55e73ce03ab8de628d7dfcae1df0c4a98f900228,Tests_passed,True,True,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942,Tests_passed,a21510add78aecbd7d223769cd660592470d379a6d76739f89624a2021774942
