idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
5,refs/heads/master,4ee5f60778e25cc1f762eb5c6f6747ea15354931,de0c78aa839dda06bdfc92fa0eb7aa8af3d8104c,6483a913a5ee3561e8ebe0b23e5716f96eb447fb,,False,165,0.7685800604229607,Tests_passed,d04f0ec5d99017403ed35fd42761441d2abbcabd333a4b8f80afdd7e1a34154d,True,0.7673444976076556,Tests_passed,cce0483f078c4fe02f23db8cab1e9b0e2fef8f7fb90d8585dad4b2aba264366f,False,False
7,refs/heads/master,6272344d1940b6ef5a038d338e5b22cac82e46d5,7c131b989254adb89fd436a27f9d6019dc864296,688a279b9672f9d7f980b42862bbf466474a23c1,,True,1545,0.0,Tests_failed,6791ce026b3874f4bc41d1c9a68c4b7034951b6acd057f8403c059b3c2d6989f,False,0.8157349896480331,Tests_passed,a45ba9fdf2bcb87a27175f5010a3ce42ac6d282c1d8f3202bf4e92ddf929a3df,False,False
