idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,76c75070c34632652bc2bb7cbd18663a2b4008d6,0f32345d31f6f1c37ece0180d4fb45ef4a71aa40,a32fcc51067c25a71786c3454dee289bf8081bef,,,,,,,,,False,False,False
2,refs/heads/main,0f32345d31f6f1c37ece0180d4fb45ef4a71aa40,995f65325ee8527cd95667b869c8f89fd3ae37c4,193fa69f2c74560f00f34591eed5c2e323eee97d,,,,,,,,,False,False,False
5,refs/heads/main,7a959b4a8d03fdc55f5c1ee60b0a3d8dbcf9d6aa,c57fb4720d795adf24ecb93e5caaa4f44251e6f6,dc58476d97bba38b5ebc4293ac05051713030d32,,e081aa69031f516a42af25ebb43394ee29397181d8e6a0073642ae4f3fb174f5,Tests_passed,0.4208054759630691,a8b950117ae4364d72af4131ff6a4d278d4d1e47972a227c6b96880007e53e86,Tests_passed,0.4137121483426843,True,True,True,True
6,refs/heads/main,c57fb4720d795adf24ecb93e5caaa4f44251e6f6,bd15eccd4301cd614784736293c86ec40d1b2c2c,90a0acdf497df01c90b3e47e44bce3e04cde9c15,,3b764f47bef939b3e1edffb9fff31838abfeca37fdd4af832721d479d5032905,Tests_passed,0.41252785737026426,5052aa042a664086a89753971b56dfd904d24297b6d0d13caba5f5697a747147,Tests_passed,0.41373127191584314,True,True,True,True
7,refs/heads/main,bd15eccd4301cd614784736293c86ec40d1b2c2c,7ad1bdf30983a22f1daef46c6d3655930586a1f1,ee77f5b4fedaad832d00136ae0b1f3138314a5a6,,4c71fae66f0513ccb9e072eee9e9fbe841ad419656f044475d16e5a5772943f0,Tests_failed,0.0,3c887420171b77b135165164861eeebf53aacf8be0beb134115f9ae937f0a8ab,Tests_failed,0.0,False,True,False,False
8,refs/heads/main,7ad1bdf30983a22f1daef46c6d3655930586a1f1,0a47a58d7af0c24e17fe66a7f30284092dff82e0,0b5037dfeb3650357f23a52a2e43d8943bd61133,,,,,,,,,False,False,False
13,refs/heads/main,b13d515a74c492b567c273af850e85b374a5fc86,b8be03e6e6a53c0f62b8d2e3fde9bf57f8671c08,3b5a9fdcf4d755ea89b26ec8dcdda0be2ca88407,,e28d8b797095c162831e00ad3ba3a0c19c91467a6a0771111b7dbbf8e01bdcb5,Tests_passed,0.41646576663452267,770db2203a2dc4fffdacea6df027bf0abe7f80b0172a9e483cca2dc4253fe949,Tests_passed,0.414246641460864,True,True,True,True
17,refs/heads/main,5333bb9c521e46759651696092c8278763622eb6,1f9cb791c8ce6c149b5c2b396e6cc211d4920413,b645194293f3bf7e61b248b780c08e4f522f0bd8,,e0f201d9045662bf976911dcf613b687c23fd758c1a403f18b1f6795d19d2a6d,Tests_passed,0.41783033336023895,ced48cd3043c10f4cba08e778e03d3483e417f720385c81848cb48b0a0746ae8,Tests_passed,0.4183549923319073,True,True,True,True
20,refs/heads/main,f4af7eab1046851847ba2e8b6912b630e3afcc3b,66efe473cb19c979b168f38336d705869678a4e4,1b8596226069a7989acdd83670ddc1c1d89e5ac1,,fb8e6fa7b05c485aae0fd083877f39cc7a8abf07c1218f1727299efa6153ccf9,Tests_passed,0.4189686552072801,aa62944760646318cd2d04c81775217490d43a6b9fe5f742acfc0373f9ca9ba3,Tests_passed,0.4184007434643824,True,True,True,True
23,refs/heads/main,f51e10dc086fa2acee44e40d246259a038636c8f,c97fe61345bb2b4842e5d99571a5d2b155d387df,937836dd75e6396a5c7c9d3cc3006da321161b38,,a63c63ba06ea7dcd43767b12ebebb6c9d931f0b77ee1135a5dbb1440406406fb,Tests_passed,0.41902094495859715,d2ecab339e5704d7e8250df1fda1427dafbdea7a0e8b136d1a9569437e338909,Tests_passed,0.41860088305585935,True,True,True,True
30,refs/heads/main,318d2df2c0803a8abc935935d3e569ba34e74ae3,7f6841ccac1f6afca5b4c357c97ac78c6ad03e7d,efb65e82fe122487833e2b19def2a2f8cd941a8d,,f74896a15fd56bf5da47820d668da577980bb44e0f7864ff8d08a20ea5d57890,Tests_failed,0.0,83ad572257391eb3e2267360e4ccf0bb027ed4aa4eb8c3df6dca4ac23a94b09f,Tests_failed,0.0,False,True,False,False
