idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
11,refs/heads/master,19e07315133e7d9f115f7ed6c3f079b2a2e07d73,6851b698b0f70b7fc6e350e1671792891722e5ae,74962dbff10a791e63c291a01f59b0fb42e1c889,,70cad15a9fd41ae22de1c46fe673ad8e542f3c01cbef3c6d7b136a1f4f61cb1c,Tests_passed,0.0,5bd652877069cf81ed3831e2311029adf48532b4b95778a3ef34a4df92e1b5ba,Tests_passed,0.0,True,True,True,True,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d,Tests_passed,fee5cf836f5b77d57277b654e99d2e54d696494c08074b22f7c6ff863654d86d
12,refs/heads/master,b4833641f138bcd90b26e7a511b37992dc82c9a9,faf1d195b9a32758ddba7451631bcaa629837632,9dda8d7d565a606d3cd3d597bb98864743a9001b,,eb0f79d20a2af99f00cf968df82c4d225977fd271d786804542b95b1be15e582,Tests_passed,0.0,0357b3f920167b812375a88b2ace21e2b8d92614001ed3e56dc0f3daf225b7ad,Tests_passed,0.0,True,True,True,True,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85,Tests_failed,db14d0ec2535574da8db0ebbbce1e11fff48726790076fb9f46473744d2f2d85
15,refs/heads/master,27b4ee1be8c168e58df3efab689c4e2cfd2fa7f1,6cacfb074027e3e3f5044905c6c5453118ca0a05,850fe291dfa72dc69b138461c3cd241287b2f770,,62535cbe9f1c81c8578742901f5b6fa3de1b0cd03efd09fe1c4db6c772c7c936,Tests_passed,0.0,442fa847341bdb5018eda03b9a64d7b0b79939a847c5e40c519441c69ae8e20e,Tests_passed,0.0,True,True,True,True,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5,Tests_passed,c276de36af80ff27ab91630f63bc0086bbeaae1f5a8f89669616e6cca2e7e0b5
30,refs/heads/master,9de2063f759fdb542214df1f603a0d866da782dc,13f87e0d66ce0749d1c3505daadef19df692e90e,9e1bdc2099f354255e2dd5bb49c85f7e949d86fe,,d8511ecf00e37798a299a017b2e8ece7fc19a676ca10f7852e0930522b7d02ec,Tests_passed,0.0,0ab1071b06fc5aff14387327c1759332af6e4db9d4b229b0891675270efc3c82,Tests_passed,0.0,True,True,True,True,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558,Tests_failed,298c61c00a6ecb2fc81c5ea7e0189640a41090758d526a1c53d4b12390cce558
42,refs/remotes/origin/jfinal-java8,7aa74578c468f9e5fa591c9c3713051db7ae4531,540180182bf42ca143eec39ae15ddcdaf044eeed,9d972f7e75476e182fa8b0ba10e801e53596be32,,9a6ff1b35c0085de133ff5e49be1a8dc9cad6a3b0745668820a0d4c5e5667236,Tests_passed,0.0,93b00770b339abb538d21e8189401fc1048c64298f5fe405dcd4190c954afed5,Tests_passed,0.0,True,True,True,True,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95,Tests_passed,710923348aed94c0fa066570adc840c0938e530e52d4a6000f4c05be4958bd95
44,refs/remotes/origin/jfinal-java8,75a4fc646071a89b4f157735a1d05e88b311a376,cbf70c0c8e8eae042110b80e3a17b8193d53a5d1,44cd8e594cb94bc7523fbc4009c290ad3852faed,,7e4ee981ec09c6b5520ddacaad7274ff9a96a7b9039bbacc730344affc2dd70d,Tests_passed,0.0,650a2d1981475a279f708175f3f1b587ec194949f3951f940b8734c124eda056,Tests_passed,0.0,True,True,True,True,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c,Tests_failed,cc631624db2785f01278093bf60ecbfed9a5f8e95073ddf3002c1ead9741739c
47,refs/remotes/origin/jfinal-java8,43ecfc24dadb9dfbe26a74d2806c85a38140b5cc,c7a62d81525f5ca1640252ee1af7598d726bf865,6ad7e32715686aa2b432cd2e1a0a94223277abd0,,7d2e4c55a5e55d0320827af31f9510dd07a50437e9a0331ea8e7de412607e372,Tests_passed,0.0,0b872e832df718c53f21e1214d9011cc1167d104e761ec46245c3e6cac79b1c5,Tests_passed,0.0,True,True,True,True,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3,Tests_failed,0e9812c4b17322b42b0d18fc64c7727af844287332f26dc94ffdd492d79126a3
49,refs/remotes/origin/jfinal-java8,8acc5583d321c075f28488d30084da3f543838a3,a42acc5547e1333ecb4aca1db0f42a793bc5bed9,79f18d6cd9b26fde777854cb88fe8cb502c5c619,,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,0.0,35bdfc29f723efcd7ab3ff6f610bc6ed96a6c6134c24e46be88d871021a37803,Tests_passed,0.0,True,True,True,True,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd,Tests_failed,4d7ab5fe0599f9aec288b2fa24b5d54af13daf9a30028084e5332050445e6abd
50,refs/remotes/origin/jfinal-java8,a42acc5547e1333ecb4aca1db0f42a793bc5bed9,b4d95762f786358d89a6762067dcd9adf16416d7,a6652aa6e80612babb0240bb1ca1113a54d95fe0,,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,0.0,60590ee52031fd6900509b2d2131a0e7674bc92beaf4f479d84b71fedb6766f5,Tests_passed,0.0,True,True,True,True,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10,Tests_passed,c436383a5677e06d7bc400d6a46ce227319ddbc740d30de53c517b3fc88cac10
51,refs/remotes/origin/jfinal-java8,b4d95762f786358d89a6762067dcd9adf16416d7,88394ebc400d1d9dfc6506d5448b1cd1b2e013f2,cda29993109a1ab89446dfc486db4809b6b726c0,,02e83eeda039a7e555560f7b9e8378b5face2788c8531899cadb827d32c26184,Tests_passed,0.0,780532e6de2c000f28ae13d545a3e1cfa5e10d621a19d19443d5941aef6c448b,Tests_passed,0.0,True,True,True,True,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4,Tests_passed,305c441240ef027f52a2b64e0bfe2b2fe7ddc621d58e803f6f7c47fd117d1ef4
