idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/develop,4056f7e6f93fc72329f8652195146d737a73fc1c,96468ba14919dadf01c6740cd39c370dc8910a91,ba96499843c1fa40603b18890985580b98036f77,,False,False,False
